5617670.11856,1,cf029e2,4,8,ae,4b,7d,49,ce,7b,00,05,278277504,2024-05-31 17:24:40
5617670.12085,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277505,2024-05-31 17:24:40
5617670.12141,1,9f8017f,4,8,3b,0e,9e,16,0f,8f,fa,b6,278277506,2024-05-31 17:24:40
5617670.12197,1,9f1127f,4,8,00,0d,ca,ff,7f,ba,08,fd,278277507,2024-05-31 17:24:40
5617670.12253,1,df1137f,4,8,00,91,4d,08,00,00,ff,ff,278277508,2024-05-31 17:24:40
5617670.12746,1,cf02ae2,4,8,c1,7c,39,7d,29,7d,00,05,278277509,2024-05-31 17:24:40
5617670.12802,1,8f02de2,4,8,d6,7c,09,7d,d2,80,00,00,278277510,2024-05-31 17:24:40
5617670.12856,1,cf029e2,4,8,8f,4b,7d,3e,ce,7b,00,05,278277511,2024-05-31 17:24:40
5617670.13589,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278277512,2024-05-31 17:24:40
5617670.13745,1,cf02ae2,4,8,c3,7c,40,7d,25,7d,00,05,278277513,2024-05-31 17:24:40
5617670.13801,1,8f02de2,4,8,d6,7c,09,7d,d2,80,00,00,278277514,2024-05-31 17:24:40
5617670.13855,1,cf029e2,4,8,75,4b,7d,24,ce,7b,00,05,278277515,2024-05-31 17:24:40
5617670.14745,1,cf02ae2,4,8,c1,7c,40,7d,28,7d,00,05,278277516,2024-05-31 17:24:40
5617670.14801,1,8f02de2,4,8,d5,7c,09,7d,d2,80,00,00,278277517,2024-05-31 17:24:40
5617670.14856,1,cf029e2,4,8,6a,4b,7d,0f,ce,7b,00,05,278277518,2024-05-31 17:24:40
5617670.15747,1,cf02ae2,4,8,c1,7c,3c,7d,2c,7d,00,05,278277519,2024-05-31 17:24:40
5617670.15802,1,8f02de2,4,8,d5,7c,0a,7d,d2,80,00,00,278277520,2024-05-31 17:24:40
5617670.15857,1,cf029e2,4,8,61,4b,7d,f7,cd,7b,00,05,278277521,2024-05-31 17:24:40
5617670.16591,2,cfff025,4,8,00,00,0e,00,00,00,9f,07,278277522,2024-05-31 17:24:40
5617670.16745,1,cf02ae2,4,8,c2,7c,39,7d,2c,7d,00,05,278277523,2024-05-31 17:24:40
5617670.16801,1,8f02de2,4,8,d5,7c,09,7d,d2,80,00,00,278277524,2024-05-31 17:24:40
5617670.16855,1,cf029e2,4,8,51,4b,7d,dd,cd,7b,00,05,278277525,2024-05-31 17:24:40
5617670.16925,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278277526,2024-05-31 17:24:40
5617670.1709,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277527,2024-05-31 17:24:40
5617670.17145,1,9f8017f,4,8,3b,0e,9e,16,0f,8f,fa,b6,278277528,2024-05-31 17:24:40
5617670.17201,1,9f1127f,4,8,00,0f,ca,ff,7f,ba,08,fd,278277529,2024-05-31 17:24:40
5617670.17258,1,df1137f,4,8,00,03,51,17,00,00,ff,ff,278277530,2024-05-31 17:24:40
5617670.17746,1,cf02ae2,4,8,c0,7c,3c,7d,2e,7d,00,05,278277531,2024-05-31 17:24:40
5617670.1776,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278277532,2024-05-31 17:24:40
5617670.17802,1,8f02de2,4,8,d6,7c,09,7d,d2,80,00,00,278277533,2024-05-31 17:24:40
5617670.17828,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278277534,2024-05-31 17:24:40
5617670.17856,1,cf029e2,4,8,42,4b,7d,c6,cd,7b,00,05,278277535,2024-05-31 17:24:40
5617670.17906,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278277536,2024-05-31 17:24:40
5617670.17965,2,cff3334,4,8,00,00,00,00,01,00,00,00,278277537,2024-05-31 17:24:40
5617670.18589,2,cfff125,4,8,8c,08,55,08,4a,08,01,00,278277538,2024-05-31 17:24:40
5617670.18745,1,cf02ae2,4,8,c1,7c,3b,7d,2e,7d,00,05,278277539,2024-05-31 17:24:40
5617670.18801,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277540,2024-05-31 17:24:40
5617670.18856,1,cf029e2,4,8,36,4b,7d,b9,cd,7b,00,05,278277541,2024-05-31 17:24:40
5617670.19746,1,cf02ae2,4,8,c6,7c,3b,7d,2a,7d,00,05,278277542,2024-05-31 17:24:40
5617670.19802,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277543,2024-05-31 17:24:40
5617670.19856,1,cf029e2,4,8,31,4b,7d,ac,cd,7b,00,05,278277544,2024-05-31 17:24:40
5617670.20589,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278277545,2024-05-31 17:24:40
5617670.20746,1,cf02ae2,4,8,c5,7c,3c,7d,26,7d,00,05,278277546,2024-05-31 17:24:40
5617670.20801,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277547,2024-05-31 17:24:40
5617670.20856,1,cf029e2,4,8,32,4b,7d,a2,cd,7b,00,05,278277548,2024-05-31 17:24:40
5617670.21116,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278277549,2024-05-31 17:24:40
5617670.21184,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278277550,2024-05-31 17:24:40
5617670.21253,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278277551,2024-05-31 17:24:40
5617670.21321,2,18ffa780,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278277552,2024-05-31 17:24:40
5617670.21746,1,cf02ae2,4,8,c4,7c,3c,7d,26,7d,00,05,278277553,2024-05-31 17:24:40
5617670.21802,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277554,2024-05-31 17:24:40
5617670.21857,1,cf029e2,4,8,37,4b,7d,9c,cd,7b,00,05,278277555,2024-05-31 17:24:40
5617670.22746,1,cf02ae2,4,8,be,7c,3b,7d,25,7d,00,05,278277556,2024-05-31 17:24:40
5617670.22802,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277557,2024-05-31 17:24:40
5617670.22857,1,cf029e2,4,8,3d,4b,7d,9a,cd,7b,00,05,278277558,2024-05-31 17:24:40
5617670.23746,1,cf02ae2,4,8,bf,7c,39,7d,29,7d,00,05,278277559,2024-05-31 17:24:40
5617670.23801,1,8f02de2,4,8,d7,7c,0a,7d,d3,80,00,00,278277560,2024-05-31 17:24:40
5617670.23856,1,cf029e2,4,8,37,4b,7d,99,cd,7b,00,05,278277561,2024-05-31 17:24:40
5617670.24589,2,cfff125,4,8,8d,08,54,08,49,08,01,00,278277562,2024-05-31 17:24:40
5617670.24745,1,cf02ae2,4,8,c2,7c,37,7d,27,7d,00,05,278277563,2024-05-31 17:24:40
5617670.24801,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277564,2024-05-31 17:24:40
5617670.24856,1,cf029e2,4,8,33,4b,7d,8f,cd,7b,00,05,278277565,2024-05-31 17:24:40
5617670.24971,2,18fff329,4,8,01,00,03,00,00,00,00,00,278277566,2024-05-31 17:24:40
5617670.2565,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278277567,2024-05-31 17:24:40
5617670.25746,1,cf02ae2,4,8,c3,7c,39,7d,26,7d,00,05,278277568,2024-05-31 17:24:40
5617670.25802,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278277569,2024-05-31 17:24:40
5617670.25856,1,cf029e2,4,8,29,4b,7d,7b,cd,7b,00,05,278277570,2024-05-31 17:24:40
5617670.26345,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278277571,2024-05-31 17:24:40
5617670.26589,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278277572,2024-05-31 17:24:40
5617670.26745,1,cf02ae2,4,8,c4,7c,3a,7d,26,7d,00,05,278277573,2024-05-31 17:24:40
5617670.26801,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277574,2024-05-31 17:24:40
5617670.26856,1,cf029e2,4,8,26,4b,7d,72,cd,7b,00,05,278277575,2024-05-31 17:24:40
5617670.26992,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277576,2024-05-31 17:24:40
5617670.2704,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278277577,2024-05-31 17:24:40
5617670.27048,1,9f8017f,4,8,3b,0e,9e,16,0f,8f,fa,b6,278277578,2024-05-31 17:24:40
5617670.27104,1,9f1127f,4,8,00,0e,ca,ff,7f,ba,08,fd,278277579,2024-05-31 17:24:40
5617670.2716,1,df1137f,4,8,00,6e,a5,15,00,00,ff,ff,278277580,2024-05-31 17:24:40
5617670.27215,1,df8057f,4,8,80,2b,00,a2,4d,70,83,d4,278277581,2024-05-31 17:24:40
5617670.2727,1,df8057f,4,8,81,2d,80,d1,96,f3,34,1a,278277582,2024-05-31 17:24:40
5617670.27325,1,df8057f,4,8,82,44,05,00,4f,2b,11,14,278277583,2024-05-31 17:24:40
5617670.27381,1,df8057f,4,8,83,98,ff,ee,b0,0e,dd,ff,278277584,2024-05-31 17:24:40
5617670.27438,1,df8057f,4,8,84,ff,ff,ff,ff,24,fc,00,278277585,2024-05-31 17:24:40
5617670.27494,1,df8057f,4,8,85,3c,00,6e,00,32,f6,ff,278277586,2024-05-31 17:24:40
5617670.27552,1,df8057f,4,8,86,ff,00,ff,ff,ff,ff,ff,278277587,2024-05-31 17:24:40
5617670.27608,1,19fa047f,4,8,80,93,00,ff,0c,05,a2,0d,278277588,2024-05-31 17:24:40
5617670.27665,1,19fa047f,4,8,81,ad,1e,cc,10,00,00,00,278277589,2024-05-31 17:24:40
5617670.2772,1,19fa047f,4,8,82,00,f4,0a,a2,0d,5a,97,278277590,2024-05-31 17:24:40
5617670.27731,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278277591,2024-05-31 17:24:40
5617670.27775,1,cf02ae2,4,8,c8,7c,3e,7d,29,7d,00,05,278277592,2024-05-31 17:24:40
5617670.27832,1,19fa047f,4,8,83,68,10,00,00,00,00,f4,278277593,2024-05-31 17:24:40
5617670.27888,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278277594,2024-05-31 17:24:40
5617670.27943,1,19fa047f,4,8,84,0d,ff,0e,ff,2c,68,10,278277595,2024-05-31 17:24:40
5617670.27998,1,cf029e2,4,8,25,4b,7d,73,cd,7b,00,05,278277596,2024-05-31 17:24:40
5617670.28055,1,19fa047f,4,8,85,00,00,00,00,f4,0f,f3,278277597,2024-05-31 17:24:40
5617670.28111,1,19fa047f,4,8,86,1b,d0,42,5c,12,00,00,278277598,2024-05-31 17:24:40
5617670.28167,1,19fa047f,4,8,87,00,00,f4,10,ff,0e,59,278277599,2024-05-31 17:24:40
5617670.28224,1,19fa047f,4,8,88,d3,cc,10,00,00,00,00,278277600,2024-05-31 17:24:40
5617670.28278,1,19fa047f,4,8,89,f4,12,ff,2c,d8,e9,5c,278277601,2024-05-31 17:24:40
5617670.28335,1,19fa047f,4,8,8a,12,00,00,00,00,f4,17,278277602,2024-05-31 17:24:40
5617670.2839,1,19fa047f,4,8,8b,d0,24,5a,97,f8,11,00,278277603,2024-05-31 17:24:40
5617670.28429,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278277604,2024-05-31 17:24:40
5617670.28447,1,19fa047f,4,8,8c,00,00,00,f4,19,0b,02,278277605,2024-05-31 17:24:40
5617670.28503,1,19fa047f,4,8,8d,5a,79,d8,0e,00,00,00,278277606,2024-05-31 17:24:40
5617670.28558,1,19fa047f,4,8,8e,00,f4,1a,d1,15,13,b8,278277607,2024-05-31 17:24:40
5617670.28614,1,19fa047f,4,8,8f,f8,11,00,00,00,00,f4,278277608,2024-05-31 17:24:40
5617670.28669,1,19fa047f,4,8,90,1d,d0,24,95,56,5c,12,278277609,2024-05-31 17:24:40
5617670.28726,1,19fa047f,4,8,91,00,00,00,00,f4,4a,74,278277610,2024-05-31 17:24:40
5617670.2878,1,cf02ae2,4,8,c3,7c,40,7d,2a,7d,00,05,278277611,2024-05-31 17:24:40
5617670.28836,1,19fa047f,4,8,92,05,b5,e3,d8,0e,00,00,278277612,2024-05-31 17:24:40
5617670.28892,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278277613,2024-05-31 17:24:40
5617670.28926,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278277614,2024-05-31 17:24:40
5617670.28947,1,19fa047f,4,8,93,00,00,f4,2e,96,1a,7e,278277615,2024-05-31 17:24:40
5617670.29002,1,cf029e2,4,8,26,4b,7d,7d,cd,7b,00,05,278277616,2024-05-31 17:24:40
5617670.29058,1,19fa047f,4,8,94,61,30,11,00,00,00,00,278277617,2024-05-31 17:24:40
5617670.29112,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278277618,2024-05-31 17:24:40
5617670.29116,1,19fa047f,4,8,95,f2,ff,ff,ff,ff,ff,ff,278277619,2024-05-31 17:24:40
5617670.29172,1,df0107f,4,8,00,f0,a2,4d,70,83,d4,2d,278277620,2024-05-31 17:24:40
5617670.29228,1,19fa037f,4,8,00,d3,3c,00,64,00,ff,7f,278277621,2024-05-31 17:24:40
5617670.29286,1,1df11a7f,4,8,00,f6,ff,ff,ba,08,ff,ff,278277622,2024-05-31 17:24:40
5617670.29342,1,df1197f,4,8,00,ff,7f,49,02,4a,ff,ff,278277623,2024-05-31 17:24:40
5617670.29746,1,cf02ae2,4,8,c6,7c,38,7d,27,7d,00,05,278277624,2024-05-31 17:24:40
5617670.29802,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278277625,2024-05-31 17:24:40
5617670.29857,1,cf029e2,4,8,25,4b,7d,8d,cd,7b,00,05,278277626,2024-05-31 17:24:40
5617670.29926,2,cff3334,4,8,00,00,00,00,01,00,00,00,278277627,2024-05-31 17:24:40
5617670.30589,2,cfff125,4,8,8c,08,56,08,48,08,01,00,278277628,2024-05-31 17:24:40
5617670.30746,1,cf02ae2,4,8,c4,7c,35,7d,25,7d,00,05,278277629,2024-05-31 17:24:40
5617670.30801,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278277630,2024-05-31 17:24:40
5617670.30856,1,cf029e2,4,8,2f,4b,7d,91,cd,7b,00,05,278277631,2024-05-31 17:24:40
5617670.31745,1,cf02ae2,4,8,c9,7c,38,7d,25,7d,00,05,278277632,2024-05-31 17:24:40
5617670.31801,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277633,2024-05-31 17:24:40
5617670.31856,1,cf029e2,4,8,34,4b,7d,93,cd,7b,00,05,278277634,2024-05-31 17:24:40
5617670.3259,2,cfff225,4,8,d3,07,18,08,18,08,01,00,278277635,2024-05-31 17:24:40
5617670.32747,1,cf02ae2,4,8,c4,7c,3c,7d,2a,7d,00,05,278277636,2024-05-31 17:24:40
5617670.32802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277637,2024-05-31 17:24:40
5617670.32857,1,cf029e2,4,8,40,4b,7d,97,cd,7b,00,05,278277638,2024-05-31 17:24:40
5617670.33746,1,cf02ae2,4,8,c2,7c,3b,7d,28,7d,00,05,278277639,2024-05-31 17:24:40
5617670.33801,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277640,2024-05-31 17:24:40
5617670.33855,1,cf029e2,4,8,42,4b,7d,a2,cd,7b,00,05,278277641,2024-05-31 17:24:40
5617670.34746,1,cf02ae2,4,8,c5,7c,3d,7d,2b,7d,00,05,278277642,2024-05-31 17:24:40
5617670.34802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277643,2024-05-31 17:24:40
5617670.34856,1,cf029e2,4,8,3b,4b,7d,ab,cd,7b,00,05,278277644,2024-05-31 17:24:40
5617670.35745,1,cf02ae2,4,8,c4,7c,36,7d,28,7d,00,05,278277645,2024-05-31 17:24:40
5617670.35801,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277646,2024-05-31 17:24:40
5617670.35856,1,cf029e2,4,8,3c,4b,7d,b7,cd,7b,00,05,278277647,2024-05-31 17:24:40
5617670.36589,2,cfff125,4,8,8d,08,55,08,49,08,01,00,278277648,2024-05-31 17:24:40
5617670.36746,1,cf02ae2,4,8,c2,7c,3d,7d,25,7d,00,05,278277649,2024-05-31 17:24:40
5617670.36802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277650,2024-05-31 17:24:40
5617670.36856,1,cf029e2,4,8,3a,4b,7d,bc,cd,7b,00,05,278277651,2024-05-31 17:24:40
5617670.37025,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277652,2024-05-31 17:24:40
5617670.3708,1,9f8017f,4,8,3b,0e,9e,16,0f,8f,fa,b6,278277653,2024-05-31 17:24:40
5617670.37136,1,9f1127f,4,8,00,0e,ca,ff,7f,ba,08,fd,278277654,2024-05-31 17:24:40
5617670.37192,1,df1137f,4,8,00,7b,bc,14,00,83,d4,2d,278277655,2024-05-31 17:24:40
5617670.37611,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278277656,2024-05-31 17:24:40
5617670.3768,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278277657,2024-05-31 17:24:40
5617670.37745,1,cf02ae2,4,8,c3,7c,43,7d,2a,7d,00,05,278277658,2024-05-31 17:24:40
5617670.37748,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278277659,2024-05-31 17:24:40
5617670.37801,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278277660,2024-05-31 17:24:40
5617670.37855,1,cf029e2,4,8,28,4b,7d,d3,cd,7b,00,05,278277661,2024-05-31 17:24:40
5617670.38591,2,cfff225,4,8,d4,07,1a,08,18,08,01,00,278277662,2024-05-31 17:24:40
5617670.38746,1,cf02ae2,4,8,ca,7c,3b,7d,28,7d,00,05,278277663,2024-05-31 17:24:40
5617670.38801,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278277664,2024-05-31 17:24:40
5617670.38856,1,cf029e2,4,8,19,4b,7d,f1,cd,7b,00,05,278277665,2024-05-31 17:24:40
5617670.39746,1,cf02ae2,4,8,c6,7c,3a,7d,27,7d,00,05,278277666,2024-05-31 17:24:41
5617670.39802,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278277667,2024-05-31 17:24:41
5617670.39857,1,cf029e2,4,8,1b,4b,7d,fb,cd,7b,00,05,278277668,2024-05-31 17:24:41
5617670.40746,1,cf02ae2,4,8,c4,7c,3b,7d,25,7d,00,05,278277669,2024-05-31 17:24:41
5617670.40802,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278277670,2024-05-31 17:24:41
5617670.40857,1,cf029e2,4,8,1d,4b,7d,05,ce,7b,00,05,278277671,2024-05-31 17:24:41
5617670.40926,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278277672,2024-05-31 17:24:41
5617670.41086,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278277673,2024-05-31 17:24:41
5617670.41155,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278277674,2024-05-31 17:24:41
5617670.41237,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278277675,2024-05-31 17:24:41
5617670.4159,2,cfff125,4,8,8c,08,54,08,48,08,01,00,278277676,2024-05-31 17:24:41
5617670.41746,1,cf02ae2,4,8,c6,7c,3d,7d,22,7d,00,05,278277677,2024-05-31 17:24:41
5617670.41802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277678,2024-05-31 17:24:41
5617670.41857,1,cf029e2,4,8,21,4b,7d,10,ce,7b,00,05,278277679,2024-05-31 17:24:41
5617670.41927,2,cff3334,4,8,00,00,00,00,01,00,00,00,278277680,2024-05-31 17:24:41
5617670.42746,1,cf02ae2,4,8,c4,7c,39,7d,23,7d,00,05,278277681,2024-05-31 17:24:41
5617670.42802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277682,2024-05-31 17:24:41
5617670.42856,1,cf029e2,4,8,23,4b,7d,1d,ce,7b,00,05,278277683,2024-05-31 17:24:41
5617670.4359,2,cfff225,4,8,d5,07,1b,08,18,08,01,00,278277684,2024-05-31 17:24:41
5617670.43746,1,cf02ae2,4,8,c2,7c,3e,7d,26,7d,00,05,278277685,2024-05-31 17:24:41
5617670.43802,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278277686,2024-05-31 17:24:41
5617670.43856,1,cf029e2,4,8,23,4b,7d,21,ce,7b,00,05,278277687,2024-05-31 17:24:41
5617670.44747,1,cf02ae2,4,8,c6,7c,40,7d,25,7d,00,05,278277688,2024-05-31 17:24:41
5617670.44802,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278277689,2024-05-31 17:24:41
5617670.44857,1,cf029e2,4,8,25,4b,7d,36,ce,7b,00,05,278277690,2024-05-31 17:24:41
5617670.45746,1,cf02ae2,4,8,c9,7c,3e,7d,25,7d,00,05,278277691,2024-05-31 17:24:41
5617670.45802,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278277692,2024-05-31 17:24:41
5617670.45857,1,cf029e2,4,8,2f,4b,7d,57,ce,7b,00,05,278277693,2024-05-31 17:24:41
5617670.46747,1,cf02ae2,4,8,c9,7c,3c,7d,28,7d,00,05,278277694,2024-05-31 17:24:41
5617670.46802,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278277695,2024-05-31 17:24:41
5617670.46857,1,cf029e2,4,8,3a,4b,7d,74,ce,7b,00,05,278277696,2024-05-31 17:24:41
5617670.46988,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277697,2024-05-31 17:24:41
5617670.47042,1,9f8017f,4,8,4d,0e,9e,16,0a,8f,fa,b6,278277698,2024-05-31 17:24:41
5617670.47098,1,9f1127f,4,8,00,0d,ca,ff,7f,ba,08,fd,278277699,2024-05-31 17:24:41
5617670.47155,1,df1137f,4,8,00,79,be,13,00,00,ff,ff,278277700,2024-05-31 17:24:41
5617670.4759,2,cfff125,4,8,8c,08,56,08,4a,08,01,00,278277701,2024-05-31 17:24:41
5617670.47746,1,cf02ae2,4,8,c0,7c,3b,7d,28,7d,00,05,278277702,2024-05-31 17:24:41
5617670.47802,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278277703,2024-05-31 17:24:41
5617670.47856,1,cf029e2,4,8,3b,4b,7d,86,ce,7b,00,05,278277704,2024-05-31 17:24:41
5617670.48747,1,cf02ae2,4,8,be,7c,41,7d,28,7d,00,05,278277705,2024-05-31 17:24:41
5617670.48803,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278277706,2024-05-31 17:24:41
5617670.48858,1,cf029e2,4,8,20,4b,7d,97,ce,7b,00,05,278277707,2024-05-31 17:24:41
5617670.4959,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278277708,2024-05-31 17:24:41
5617670.49746,1,cf02ae2,4,8,bf,7c,42,7d,24,7d,00,05,278277709,2024-05-31 17:24:41
5617670.49802,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278277710,2024-05-31 17:24:41
5617670.49856,1,cf029e2,4,8,fb,4a,7d,b9,ce,7b,00,05,278277711,2024-05-31 17:24:41
5617670.50746,1,cf02ae2,4,8,c7,7c,42,7d,27,7d,00,05,278277712,2024-05-31 17:24:41
5617670.50801,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278277713,2024-05-31 17:24:41
5617670.50855,1,cf029e2,4,8,d5,4a,7d,e4,ce,7b,00,05,278277714,2024-05-31 17:24:41
5617670.51145,2,18fff329,4,8,01,00,03,00,00,00,00,00,278277715,2024-05-31 17:24:41
5617670.51747,1,cf02ae2,4,8,c4,7c,3f,7d,2c,7d,00,05,278277716,2024-05-31 17:24:41
5617670.51802,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278277717,2024-05-31 17:24:41
5617670.51823,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278277718,2024-05-31 17:24:41
5617670.51856,1,cf029e2,4,8,c4,4a,7d,11,cf,7b,00,05,278277719,2024-05-31 17:24:41
5617670.52502,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278277720,2024-05-31 17:24:41
5617670.52747,1,cf02ae2,4,8,c8,7c,3e,7d,29,7d,00,05,278277721,2024-05-31 17:24:41
5617670.52803,1,8f02de2,4,8,d9,7c,09,7d,d1,80,00,00,278277722,2024-05-31 17:24:41
5617670.52857,1,cf029e2,4,8,b9,4a,7d,3a,cf,7b,00,05,278277723,2024-05-31 17:24:41
5617670.52927,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278277724,2024-05-31 17:24:41
5617670.53197,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278277725,2024-05-31 17:24:41
5617670.5359,2,cfff125,4,8,8b,08,56,08,48,08,01,00,278277726,2024-05-31 17:24:41
5617670.53747,1,cf02ae2,4,8,cb,7c,3d,7d,28,7d,00,05,278277727,2024-05-31 17:24:41
5617670.53803,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278277728,2024-05-31 17:24:41
5617670.53857,1,cf029e2,4,8,c5,4a,7d,5b,cf,7b,00,05,278277729,2024-05-31 17:24:41
5617670.53913,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278277730,2024-05-31 17:24:41
5617670.53973,2,cff3334,4,8,00,00,00,00,01,00,00,00,278277731,2024-05-31 17:24:41
5617670.54619,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278277732,2024-05-31 17:24:41
5617670.54747,1,cf02ae2,4,8,c5,7c,3e,7d,27,7d,00,05,278277733,2024-05-31 17:24:41
5617670.54803,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278277734,2024-05-31 17:24:41
5617670.54858,1,cf029e2,4,8,dc,4a,7d,7b,cf,7b,00,05,278277735,2024-05-31 17:24:41
5617670.55296,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278277736,2024-05-31 17:24:41
5617670.55591,2,cfff225,4,8,d3,07,19,08,16,08,01,00,278277737,2024-05-31 17:24:41
5617670.55747,1,cf02ae2,4,8,c3,7c,38,7d,27,7d,00,05,278277738,2024-05-31 17:24:41
5617670.55803,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278277739,2024-05-31 17:24:41
5617670.55858,1,cf029e2,4,8,e0,4a,7d,9b,cf,7b,00,05,278277740,2024-05-31 17:24:41
5617670.56746,1,cf02ae2,4,8,c3,7c,38,7d,29,7d,00,05,278277741,2024-05-31 17:24:41
5617670.56802,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278277742,2024-05-31 17:24:41
5617670.56856,1,cf029e2,4,8,da,4a,7d,a8,cf,7b,00,05,278277743,2024-05-31 17:24:41
5617670.57091,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278277744,2024-05-31 17:24:41
5617670.57146,1,9f8017f,4,8,4d,0e,9e,16,0a,8f,fa,b6,278277745,2024-05-31 17:24:41
5617670.57202,1,9f1127f,4,8,00,0e,ca,ff,7f,ba,08,fd,278277746,2024-05-31 17:24:41
5617670.57259,1,df1137f,4,8,00,fb,2f,12,00,00,ff,ff,278277747,2024-05-31 17:24:41
5617670.57672,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278277748,2024-05-31 17:24:41
5617670.57741,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278277749,2024-05-31 17:24:41
5617670.57746,1,cf02ae2,4,8,ca,7c,38,7d,27,7d,00,05,278277750,2024-05-31 17:24:41
5617670.57802,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278277751,2024-05-31 17:24:41
