1,2020-05-26 10:18:53.511,9f1127f,00 da c5 ff 7f 08 09 fd
1,2020-05-26 10:18:53.512,df1137f,00 36 03 01 00 00 ff ff
3,2020-05-26 10:18:53.519,18ff7501,9a 00 d3 06 3a 0e ae 02
2,2020-05-26 10:18:53.542,18ff7300,64 08 20 08 1c 06 df 04
3,2020-05-26 10:18:53.566,18ff7601,00 00 00 00 00 00 00 00
1,2020-05-26 10:18:53.572,cf02ae2,e4 7c 2d 7d 10 7d 00 05
1,2020-05-26 10:18:53.582,8f02de2,f4 7c 1b 7d c8 80 00 00
2,2020-05-26 10:18:53.587,18ff7400,ff 0f 27 00 02 00 00 00
1,2020-05-26 10:18:53.593,cf029e2,49 d5 7d 4c b0 7c 00 05
1,2020-05-26 10:18:53.610,9f8017f,ac 10 9e 16 70 95 fa b6
1,2020-05-26 10:18:53.610,9f1127f,00 dc c5 ff 7f 08 09 fd
1,2020-05-26 10:18:53.611,df1137f,00 bc 32 02 00 00 ff ff
3,2020-05-26 10:18:53.613,18ff7701,eb 06 d5 06 31 08 0d 08
2,2020-05-26 10:18:53.632,18ff7500,94 00 2a 01 db 01 c2 01
4,2020-05-26 10:18:53.640,18ff1001,80 03 e8 03 00 00 00 00
4,2020-05-26 10:18:53.652,18ff1101,87 03 dd 03 00 00 00 00
4,2020-05-26 10:18:53.655,18ff1000,c6 03 e0 03 00 00 00 00
3,2020-05-26 10:18:53.664,18ff7801,ef 03 a8 03 ea 04 a4 04
4,2020-05-26 10:18:53.666,18ff1100,c3 03 ea 03 00 00 00 00
1,2020-05-26 10:18:53.672,cf02ae2,ed 7c 2b 7d 0d 7d 00 05
2,2020-05-26 10:18:53.678,18ff7600,00 00 00 00 00 00 ce 01
2,2020-05-26 10:18:53.681,cff3134,00 01 00 77 00 10 14 85
1,2020-05-26 10:18:53.682,8f02de2,f5 7c 1c 7d c8 80 00 00
1,2020-05-26 10:18:53.693,cf029e2,25 d5 7d 3e b0 7c 00 05
1,2020-05-26 10:18:53.710,9f8027f,00 fc 00 00 05 00 ff ff
1,2020-05-26 10:18:53.711,9f1127f,00 dd c5 ff 7f 08 09 fd
1,2020-05-26 10:18:53.711,df1137f,00 48 8d 02 00 00 ff ff
3,2020-05-26 10:18:53.712,18ff3001,03 01 27 f1 03 8d 14 0c
2,2020-05-26 10:18:53.724,18ff7700,6f 08 62 08 21 08 21 08
4,2020-05-26 10:18:53.727,18fff000,00 00 00 00 00 00 00 00
3,2020-05-26 10:18:53.741,cff3134,00 01 00 5a 00 10 14 85
3,2020-05-26 10:18:53.759,18ff7001,00 00 00 00 00 00 00 00
2,2020-05-26 10:18:53.770,18ff7800,42 06 1a 06 07 05 e1 04
1,2020-05-26 10:18:53.772,cf02ae2,e8 7c 2a 7d 10 7d 00 05
1,2020-05-26 10:18:53.782,8f02de2,f5 7c 1c 7d c6 80 00 00
1,2020-05-26 10:18:53.793,cf029e2,b2 d4 7d 8d b0 7c 00 05
3,2020-05-26 10:18:53.806,18ff7101,15 08 09 08 fc 07 da 05
1,2020-05-26 10:18:53.810,9f1127f,00 e1 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:53.811,df1137f,00 be bd 01 00 00 ff ff
2,2020-05-26 10:18:53.815,18ff3000,03 01 27 f1 03 8d 14 6e
4,2020-05-26 10:18:53.832,18ff6001,d7 05 db 03 00 01 00 01
4,2020-05-26 10:18:53.845,18ff1001,8a 03 e2 03 00 00 00 00
4,2020-05-26 10:18:53.849,18ff1000,c0 03 dc 03 00 00 00 00
3,2020-05-26 10:18:53.857,18ff7201,01 08 22 08 19 08 ef 03
4,2020-05-26 10:18:53.857,18ff1101,8e 03 d6 03 00 00 00 00
2,2020-05-26 10:18:53.860,18ff7000,00 00 00 00 00 00 00 00
4,2020-05-26 10:18:53.860,18ff1100,c8 03 e8 03 00 00 00 00
1,2020-05-26 10:18:53.872,cf02ae2,e7 7c 2a 7d 0f 7d 00 05
1,2020-05-26 10:18:53.882,8f02de2,f5 7c 1b 7d c8 80 00 00
1,2020-05-26 10:18:53.893,cf029e2,c7 d4 7d a2 b0 7c 00 05
3,2020-05-26 10:18:53.905,18ff7301,d5 06 0f 08 a8 03 a4 04
1,2020-05-26 10:18:53.910,9f1127f,00 e0 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:53.911,df1137f,00 97 d7 01 00 00 ff ff
2,2020-05-26 10:18:53.921,cff3134,00 01 00 76 00 10 14 85
2,2020-05-26 10:18:53.953,18ff7200,19 08 34 08 f5 07 db 03
1,2020-05-26 10:18:53.972,cf02ae2,ed 7c 27 7d 0e 7d 00 05
3,2020-05-26 10:18:53.981,cff3134,00 01 00 55 00 10 14 85
1,2020-05-26 10:18:53.982,8f02de2,f5 7c 1c 7d c7 80 00 00
1,2020-05-26 10:18:53.993,cf029e2,dd d4 7d 7a b0 7c 00 05
2,2020-05-26 10:18:53.997,18ff7300,5c 08 1c 08 1f 06 e6 04
3,2020-05-26 10:18:54.000,18ff7501,9d 00 1b 08 be 0e 12 01
1,2020-05-26 10:18:54.010,9f8027f,00 fc 00 00 02 00 ff ff
1,2020-05-26 10:18:54.011,9f8017f,aa 10 9e 16 70 95 fa b6
1,2020-05-26 10:18:54.011,9f1127f,00 e1 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.012,df1137f,00 15 69 02 00 00 ff ff
2,2020-05-26 10:18:54.042,18ff7400,ff 0f 28 00 02 00 00 00
4,2020-05-26 10:18:54.043,18ff1000,b9 03 e6 03 00 00 00 00
4,2020-05-26 10:18:54.051,18ff1001,9c 03 da 03 00 00 00 00
4,2020-05-26 10:18:54.054,18ff1100,bf 03 ee 03 00 00 00 00
4,2020-05-26 10:18:54.063,18ff1101,9a 03 d0 03 00 00 00 00
1,2020-05-26 10:18:54.072,cf02ae2,e6 7c 2e 7d 0d 7d 00 05
1,2020-05-26 10:18:54.082,8f02de2,f4 7c 1c 7d c8 80 00 00
2,2020-05-26 10:18:54.089,18ff7500,97 00 64 00 64 00 53 02
1,2020-05-26 10:18:54.093,cf029e2,5a d5 7d 86 b0 7c 00 05
3,2020-05-26 10:18:54.098,18ff7701,eb 06 d1 06 31 08 0a 08
1,2020-05-26 10:18:54.110,9f8017f,aa 10 9e 16 6e 95 fa b6
1,2020-05-26 10:18:54.110,9f1127f,00 e4 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.111,df1137f,00 44 fb 02 00 00 ff ff
2,2020-05-26 10:18:54.136,18ff7600,00 00 00 00 00 00 00 00
3,2020-05-26 10:18:54.146,18ff7801,ef 03 a9 03 ea 04 a0 04
2,2020-05-26 10:18:54.161,cff3134,00 01 00 77 00 10 14 85
1,2020-05-26 10:18:54.172,cf02ae2,e7 7c 2b 7d 0e 7d 00 05
1,2020-05-26 10:18:54.182,8f02de2,f6 7c 1b 7d c8 80 00 00
1,2020-05-26 10:18:54.193,cf029e2,67 d5 7d a7 b0 7c 00 05
3,2020-05-26 10:18:54.193,18ff3001,03 01 27 f1 03 8d 14 0d
1,2020-05-26 10:18:54.210,9f8017f,96 10 9e 16 7c 95 fa b6
1,2020-05-26 10:18:54.210,9f1127f,00 e1 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.211,df1137f,00 7c 6c 02 00 00 ff ff
1,2020-05-26 10:18:54.212,df8057f,40 2b 00 e8 47 f0 9c 25
1,2020-05-26 10:18:54.213,df8057f,41 25 c0 e2 0e 6d c1 1a
1,2020-05-26 10:18:54.214,df8057f,42 44 05 00 52 cf 12 93
1,2020-05-26 10:18:54.215,df8057f,43 99 ff ee 50 db 02 ff
1,2020-05-26 10:18:54.216,df8057f,44 ff ff ff ff 12 fc 00
1,2020-05-26 10:18:54.216,df8057f,45 50 00 82 00 32 f6 ff
1,2020-05-26 10:18:54.217,df8057f,46 ff 00 ff ff ff ff ff
1,2020-05-26 10:18:54.217,19fa047f,40 93 00 ff 0c 01 45 0c
1,2020-05-26 10:18:54.218,19fa047f,41 73 23 40 06 00 00 00
1,2020-05-26 10:18:54.218,19fa047f,42 00 f2 07 7f 07 a1 58
1,2020-05-26 10:18:54.219,19fa047f,43 60 09 00 00 00 00 f2
1,2020-05-26 10:18:54.219,19fa047f,44 0d b9 20 f1 a2 8c 0a
1,2020-05-26 10:18:54.220,19fa047f,45 00 00 00 00 f2 0f d1
1,2020-05-26 10:18:54.221,19fa047f,46 15 d9 bc d0 07 00 00
3,2020-05-26 10:18:54.221,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:18:54.221,19fa047f,47 00 00 f2 11 e7 37 c4
1,2020-05-26 10:18:54.222,19fa047f,48 5e 60 09 00 00 00 00
1,2020-05-26 10:18:54.223,19fa047f,49 f2 13 39 28 5a 88 1c
2,2020-05-26 10:18:54.224,18ff7800,42 06 19 06 07 05 dd 04
1,2020-05-26 10:18:54.224,19fa047f,4a 0c 00 00 00 00 f2 1c
1,2020-05-26 10:18:54.225,19fa047f,4b dc 26 45 1b 34 08 00
1,2020-05-26 10:18:54.226,19fa047f,4c 00 00 00 f2 1e a2 1c
1,2020-05-26 10:18:54.226,19fa047f,4d 95 56 28 0a 00 00 00
1,2020-05-26 10:18:54.227,19fa047f,4e 00 f2 51 a2 1c 89 72
1,2020-05-26 10:18:54.227,19fa047f,4f 1c 0c 00 00 00 00 f2
1,2020-05-26 10:18:54.228,19fa047f,50 44 74 05 2b 9e 98 08
1,2020-05-26 10:18:54.228,19fa047f,51 00 00 00 00 f2 4e 39
1,2020-05-26 10:18:54.229,19fa047f,52 28 50 1d b8 0b 00 00
1,2020-05-26 10:18:54.229,19fa047f,53 00 00 f2 4e 39 28 50
1,2020-05-26 10:18:54.230,19fa047f,54 1d 00 00 00 00 00 00
1,2020-05-26 10:18:54.231,19fa047f,55 f2 ff ff ff ff ff ff
1,2020-05-26 10:18:54.231,df0107f,00 f0 e8 47 f0 9c 25 25
1,2020-05-26 10:18:54.232,19fa037f,00 d3 50 00 64 00 ff 7f
1,2020-05-26 10:18:54.235,df1197f,00 ff 7f a4 02 bb ff ff
4,2020-05-26 10:18:54.237,18ff1000,ce 03 dc 03 00 00 00 00
4,2020-05-26 10:18:54.248,18ff1100,cf 03 e2 03 00 00 00 00
4,2020-05-26 10:18:54.256,18ff1001,84 03 e8 03 00 00 00 00
4,2020-05-26 10:18:54.268,18ff1101,87 03 dc 03 00 00 00 00
1,2020-05-26 10:18:54.272,cf02ae2,e8 7c 27 7d 10 7d 00 05
2,2020-05-26 10:18:54.272,18ff3000,03 01 27 f1 03 8d 14 6f
1,2020-05-26 10:18:54.282,8f02de2,f6 7c 1a 7d c7 80 00 00
1,2020-05-26 10:18:54.293,cf029e2,f4 d4 7d 36 b1 7c 00 05
1,2020-05-26 10:18:54.311,9f8017f,95 10 9e 16 7c 95 fa b6
1,2020-05-26 10:18:54.311,9f1127f,00 df c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.313,df1137f,00 e0 91 01 00 9c 25 25
2,2020-05-26 10:18:54.363,18ff7100,06 08 11 08 14 08 d7 05
1,2020-05-26 10:18:54.372,cf02ae2,ec 7c 27 7d 11 7d 00 05
1,2020-05-26 10:18:54.382,8f02de2,f5 7c 1d 7d c9 80 00 00
3,2020-05-26 10:18:54.386,18ff7301,d4 06 0d 08 a7 03 a4 04
1,2020-05-26 10:18:54.393,cf029e2,1c d5 7d 82 b1 7c 00 05
2,2020-05-26 10:18:54.401,cff3134,00 01 00 78 00 10 14 85
2,2020-05-26 10:18:54.407,18ff7200,19 08 34 08 f6 07 db 03
1,2020-05-26 10:18:54.410,9f1127f,00 de c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.411,df1137f,00 cd 29 02 00 00 ff ff
4,2020-05-26 10:18:54.430,18ff1000,ba 03 e6 03 00 00 00 00
4,2020-05-26 10:18:54.441,18ff1100,bf 03 ee 03 00 00 00 00
2,2020-05-26 10:18:54.453,18ff7300,5a 08 19 08 24 06 e5 04
4,2020-05-26 10:18:54.461,18ff1001,8b 03 e0 03 00 00 00 00
3,2020-05-26 10:18:54.461,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:18:54.472,cf02ae2,eb 7c 2a 7d 17 7d 00 05
4,2020-05-26 10:18:54.473,18ff1101,91 03 d6 03 00 00 00 00
1,2020-05-26 10:18:54.482,8f02de2,f5 7c 1d 7d c7 80 00 00
3,2020-05-26 10:18:54.485,18ff7501,a0 00 ef 03 ce 0d 00 02
1,2020-05-26 10:18:54.493,cf029e2,68 d5 7d 77 b1 7c 00 05
1,2020-05-26 10:18:54.511,9f1127f,00 df c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.513,df1137f,00 9e bf 01 00 00 ff ff
2,2020-05-26 10:18:54.545,18ff7500,9a 00 65 08 1c 0f 79 02
1,2020-05-26 10:18:54.572,cf02ae2,ec 7c 30 7d 11 7d 00 05
3,2020-05-26 10:18:54.580,18ff7701,eb 06 ce 06 31 08 04 08
1,2020-05-26 10:18:54.582,8f02de2,f5 7c 1c 7d c7 80 00 00
1,2020-05-26 10:18:54.593,cf029e2,56 d5 7d d9 b1 7c 00 05
1,2020-05-26 10:18:54.612,9f1127f,00 de c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.613,df1137f,00 54 26 02 00 00 ff ff
4,2020-05-26 10:18:54.623,18ff1000,b9 03 e6 03 00 00 00 00
3,2020-05-26 10:18:54.630,18ff7801,ef 03 b3 03 ea 04 ad 04
2,2020-05-26 10:18:54.635,18ff7700,6f 08 63 08 21 08 21 08
4,2020-05-26 10:18:54.636,18ff1100,be 03 ef 03 00 00 00 00
2,2020-05-26 10:18:54.641,cff3134,00 01 00 7b 00 10 14 85
4,2020-05-26 10:18:54.666,18ff1001,7e 03 e8 03 00 00 00 00
1,2020-05-26 10:18:54.672,cf02ae2,e6 7c 25 7d 0f 7d 00 05
3,2020-05-26 10:18:54.678,18ff3001,03 01 27 f1 03 8d 14 0e
4,2020-05-26 10:18:54.678,18ff1101,86 03 dc 03 00 00 00 00
1,2020-05-26 10:18:54.682,8f02de2,f5 7c 1a 7d c8 80 00 00
2,2020-05-26 10:18:54.682,18ff7800,42 06 1d 06 07 05 dd 04
1,2020-05-26 10:18:54.693,cf029e2,d8 d4 7d 1e b2 7c 00 05
3,2020-05-26 10:18:54.701,cff3134,00 01 00 54 00 10 14 85
1,2020-05-26 10:18:54.711,9f8017f,95 10 9e 16 7a 95 fa b6
1,2020-05-26 10:18:54.712,9f1127f,00 df c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.713,df1137f,00 0d f9 01 00 00 ff ff
2,2020-05-26 10:18:54.727,18ff3000,03 01 27 f1 03 8d 14 70
2,2020-05-26 10:18:54.761,cff3334,00 00 00 00 01 00 00 00
1,2020-05-26 10:18:54.772,cf02ae2,e7 7c 28 7d 10 7d 00 05
3,2020-05-26 10:18:54.773,18ff7101,15 08 0a 08 fc 07 da 05
1,2020-05-26 10:18:54.782,8f02de2,f5 7c 1b 7d c7 80 00 00
1,2020-05-26 10:18:54.793,cf029e2,a2 d4 7d 55 b2 7c 00 05
4,2020-05-26 10:18:54.805,18ff6000,da 05 ef 03 00 01 00 01
1,2020-05-26 10:18:54.810,9f8027f,00 fc 00 00 05 00 ff ff
1,2020-05-26 10:18:54.811,9f1127f,00 e1 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.811,df1137f,00 0a 72 00 00 00 ff ff
4,2020-05-26 10:18:54.818,18ff1000,ba 03 e6 03 00 00 00 00
3,2020-05-26 10:18:54.823,18ff7201,01 08 21 08 19 08 ef 03
4,2020-05-26 10:18:54.830,18ff1100,bd 03 ef 03 00 00 00 00
4,2020-05-26 10:18:54.842,18ff1200,00 00 00 00 00 00 00 00
4,2020-05-26 10:18:54.853,18ff1300,00 00 00 00 00 00 00 00
4,2020-05-26 10:18:54.859,18ff6001,d7 05 da 03 00 01 00 01
2,2020-05-26 10:18:54.864,18ff7200,19 08 34 08 f5 07 db 03
4,2020-05-26 10:18:54.864,18ff1600,ff ff ff ff 00 00 00 00
3,2020-05-26 10:18:54.871,18ff7301,d1 06 0a 08 a6 03 a4 04
4,2020-05-26 10:18:54.871,18ff1001,7e 03 e6 03 00 00 00 00
1,2020-05-26 10:18:54.872,cf02ae2,ed 7c 27 7d 11 7d 00 05
2,2020-05-26 10:18:54.881,cff3134,00 01 00 79 00 10 14 85
1,2020-05-26 10:18:54.882,8f02de2,f5 7c 1c 7d c7 80 00 00
4,2020-05-26 10:18:54.883,18ff1101,84 03 db 03 00 00 00 00
1,2020-05-26 10:18:54.893,cf029e2,c0 d4 7d 8d b1 7c 00 05
4,2020-05-26 10:18:54.895,18ff1201,00 00 00 00 00 00 00 00
4,2020-05-26 10:18:54.907,18ff1301,00 00 00 00 00 00 00 00
2,2020-05-26 10:18:54.909,18ff7300,61 08 1f 08 19 06 e2 04
1,2020-05-26 10:18:54.911,9f1127f,00 dd c5 ff 7f 08 09 fd
1,2020-05-26 10:18:54.912,df1137f,00 61 4f ff ff 00 ff ff
3,2020-05-26 10:18:54.919,18ff7401,ff 0f 2b 00 02 00 00 00
4,2020-05-26 10:18:54.919,18ff1601,ff ff ff ff 00 00 00 00
3,2020-05-26 10:18:54.941,cff3134,00 01 00 56 00 10 14 85
3,2020-05-26 10:18:54.967,18ff7501,a3 00 ea 04 ae 0e d0 07
1,2020-05-26 10:18:54.972,cf02ae2,e7 7c 2a 7d 10 7d 00 05
1,2020-05-26 10:18:54.982,8f02de2,f6 7c 1c 7d c7 80 00 00
1,2020-05-26 10:18:54.993,cf029e2,40 d4 7d eb b1 7c 00 05
2,2020-05-26 10:18:55.001,18ff7500,9d 00 17 08 f5 0e ba 02
4,2020-05-26 10:18:55.013,18ff1000,c7 03 dc 03 00 00 00 00
3,2020-05-26 10:18:55.017,18ff7601,00 00 00 00 ca 01 00 00
4,2020-05-26 10:18:55.025,18ff1100,cb 03 e5 03 00 00 00 00
2,2020-05-26 10:18:55.047,18ff7600,00 00 00 00 00 00 f2 01
1,2020-05-26 10:18:55.060,9f8017f,95 10 9e 16 78 95 fa b6
1,2020-05-26 10:18:55.060,9f1127f,00 dc c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.061,df1137f,00 55 a8 ff ff 00 ff ff
3,2020-05-26 10:18:55.064,18ff7701,eb 06 d4 06 31 08 0c 08
4,2020-05-26 10:18:55.065,18ff6001,d7 05 db 03 00 01 00 01
1,2020-05-26 10:18:55.072,cf02ae2,eb 7c 27 7d 16 7d 00 05
4,2020-05-26 10:18:55.077,18ff1001,82 03 e8 03 00 00 00 00
1,2020-05-26 10:18:55.082,8f02de2,f6 7c 1b 7d c7 80 00 00
4,2020-05-26 10:18:55.089,18ff1101,83 03 dd 03 00 00 00 00
2,2020-05-26 10:18:55.092,18ff7700,6f 08 62 08 21 08 23 08
1,2020-05-26 10:18:55.093,cf029e2,26 d4 7d e4 b1 7c 00 05
1,2020-05-26 10:18:55.111,9f1127f,00 db c5 ff 7f 08 09 fd
3,2020-05-26 10:18:55.112,18ff7801,ef 03 a6 03 ea 04 a4 04
1,2020-05-26 10:18:55.112,df1137f,00 fd ca ff ff 00 ff ff
2,2020-05-26 10:18:55.121,cff3134,00 01 00 71 00 10 14 85
2,2020-05-26 10:18:55.137,18ff7800,42 06 22 06 07 05 e8 04
3,2020-05-26 10:18:55.160,18ff3001,03 01 27 f1 03 8d 14 0f
1,2020-05-26 10:18:55.172,cf02ae2,e8 7c 26 7d 0e 7d 00 05
3,2020-05-26 10:18:55.181,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:18:55.182,8f02de2,f6 7c 1c 7d c7 80 00 00
2,2020-05-26 10:18:55.183,18ff3000,03 01 27 f1 03 8d 14 71
1,2020-05-26 10:18:55.193,cf029e2,14 d4 7d 63 b2 7c 00 05
4,2020-05-26 10:18:55.207,18ff1000,cf 03 d9 03 00 00 00 00
3,2020-05-26 10:18:55.210,18ff7001,00 00 00 00 00 00 00 00
1,2020-05-26 10:18:55.211,9f8017f,70 10 9e 16 8c 95 fa b6
1,2020-05-26 10:18:55.212,9f1127f,00 d7 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.213,df1137f,00 fd 16 00 00 00 ff ff
1,2020-05-26 10:18:55.214,df8057f,60 2b 00 e8 47 00 c4 25
1,2020-05-26 10:18:55.215,df8057f,61 25 80 a3 36 80 b8 1a
1,2020-05-26 10:18:55.215,df8057f,62 44 05 00 78 38 f4 96
1,2020-05-26 10:18:55.216,df8057f,63 99 ff ee 20 48 07 ff
1,2020-05-26 10:18:55.217,df8057f,64 ff ff ff ff 12 fc 00
1,2020-05-26 10:18:55.217,df8057f,65 50 00 82 00 32 f6 ff
1,2020-05-26 10:18:55.218,df8057f,66 ff 00 ff ff ff ff ff
1,2020-05-26 10:18:55.218,19fa047f,60 93 00 ff 0c 01 45 0c
4,2020-05-26 10:18:55.219,18ff1100,d2 03 e3 03 00 00 00 00
1,2020-05-26 10:18:55.219,19fa047f,61 73 23 40 06 00 00 00
1,2020-05-26 10:18:55.219,19fa047f,62 00 f2 07 7f 07 a1 58
1,2020-05-26 10:18:55.220,19fa047f,63 60 09 00 00 00 00 f2
1,2020-05-26 10:18:55.220,19fa047f,64 0d b9 20 f1 a2 8c 0a
1,2020-05-26 10:18:55.221,19fa047f,65 00 00 00 00 f2 0f d1
1,2020-05-26 10:18:55.222,19fa047f,66 15 d9 bc d0 07 00 00
1,2020-05-26 10:18:55.223,19fa047f,67 00 00 f2 11 e7 37 c4
1,2020-05-26 10:18:55.224,19fa047f,68 5e c4 09 00 00 00 00
1,2020-05-26 10:18:55.225,19fa047f,69 f2 13 39 28 5a 88 1c
1,2020-05-26 10:18:55.226,19fa047f,6a 0c 00 00 00 00 f2 1c
1,2020-05-26 10:18:55.226,19fa047f,6b dc 26 45 1b 34 08 00
1,2020-05-26 10:18:55.227,19fa047f,6c 00 00 00 f2 1e a2 1c
1,2020-05-26 10:18:55.227,19fa047f,6d 95 56 8c 0a 00 00 00
4,2020-05-26 10:18:55.227,18fff000,00 00 00 00 00 00 00 00
1,2020-05-26 10:18:55.228,19fa047f,6e 00 f2 51 a2 1c 89 72
1,2020-05-26 10:18:55.228,19fa047f,6f 1c 0c 00 00 00 00 f2
1,2020-05-26 10:18:55.229,19fa047f,70 44 74 05 2b 9e 98 08
1,2020-05-26 10:18:55.229,19fa047f,71 00 00 00 00 f2 4e 39
2,2020-05-26 10:18:55.230,18ff7000,00 00 00 00 00 00 00 00
1,2020-05-26 10:18:55.230,19fa047f,72 28 50 1d b8 0b 00 00
1,2020-05-26 10:18:55.231,19fa047f,73 00 00 f2 4e 39 28 50
1,2020-05-26 10:18:55.231,19fa047f,74 1d 00 00 00 00 00 00
1,2020-05-26 10:18:55.232,19fa047f,75 f2 ff ff ff ff ff ff
1,2020-05-26 10:18:55.233,df0107f,00 f0 e8 47 00 c4 25 25
1,2020-05-26 10:18:55.235,1df11a7f,00 f6 ff ff 08 09 ff ff
1,2020-05-26 10:18:55.236,df1197f,00 ff 7f 9d 02 c1 ff ff
3,2020-05-26 10:18:55.257,18ff7101,15 08 09 08 fc 07 da 05
1,2020-05-26 10:18:55.272,cf02ae2,ec 7c 29 7d 0d 7d 00 05
2,2020-05-26 10:18:55.275,18ff7100,06 08 10 08 14 08 d7 05
4,2020-05-26 10:18:55.282,18ff1001,97 03 db 03 00 00 00 00
1,2020-05-26 10:18:55.282,8f02de2,f5 7c 1d 7d c8 80 00 00
1,2020-05-26 10:18:55.293,cf029e2,86 d4 7d a8 b2 7c 00 05
4,2020-05-26 10:18:55.293,18ff1101,9a 03 d0 03 00 00 00 00
3,2020-05-26 10:18:55.305,18ff7201,01 08 22 08 19 08 ef 03
1,2020-05-26 10:18:55.311,9f8017f,70 10 9e 16 8b 95 fa b6
1,2020-05-26 10:18:55.311,9f1127f,00 d9 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.313,df1137f,00 48 a7 00 00 c4 25 25
2,2020-05-26 10:18:55.320,18ff7200,19 08 35 08 f5 07 db 03
3,2020-05-26 10:18:55.353,18ff7301,d2 06 0d 08 a8 03 a3 04
2,2020-05-26 10:18:55.361,cff3134,00 01 00 78 00 10 14 85
2,2020-05-26 10:18:55.366,18ff7300,63 08 24 08 1b 06 de 04
1,2020-05-26 10:18:55.372,cf02ae2,e3 7c 28 7d 0f 7d 00 05
1,2020-05-26 10:18:55.382,8f02de2,f5 7c 1c 7d c7 80 00 00
1,2020-05-26 10:18:55.393,cf029e2,02 d5 7d 6c b2 7c 00 05
4,2020-05-26 10:18:55.401,18ff1000,b7 03 e4 03 00 00 00 00
1,2020-05-26 10:18:55.410,9f1127f,00 d5 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.411,df1137f,00 41 29 01 00 00 ff ff
2,2020-05-26 10:18:55.413,18ff7400,ff 0f 27 00 02 00 00 00
4,2020-05-26 10:18:55.413,18ff1100,c0 03 ef 03 00 00 00 00
3,2020-05-26 10:18:55.421,cff3134,00 01 00 56 00 10 14 85
3,2020-05-26 10:18:55.451,18ff7501,a6 00 c4 09 d0 07 c4 09
2,2020-05-26 10:18:55.458,18ff7500,a0 00 42 06 94 0e 16 01
1,2020-05-26 10:18:55.472,cf02ae2,e8 7c 23 7d 14 7d 00 05
1,2020-05-26 10:18:55.482,8f02de2,f6 7c 1c 7d c7 80 00 00
4,2020-05-26 10:18:55.487,18ff1001,81 03 e8 03 00 00 00 00
1,2020-05-26 10:18:55.493,cf029e2,c2 d4 7d 4f b2 7c 00 05
3,2020-05-26 10:18:55.499,18ff7601,00 00 00 00 00 00 00 00
4,2020-05-26 10:18:55.499,18ff1101,83 03 dd 03 00 00 00 00
2,2020-05-26 10:18:55.503,18ff7600,00 00 00 00 00 00 00 00
1,2020-05-26 10:18:55.510,9f1127f,00 d8 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.511,df1137f,00 49 37 02 00 00 ff ff
3,2020-05-26 10:18:55.546,18ff7701,eb 06 cc 06 31 08 03 08
2,2020-05-26 10:18:55.549,18ff7700,6f 08 64 08 21 08 23 08
1,2020-05-26 10:18:55.572,cf02ae2,ec 7c 2b 7d 13 7d 00 05
1,2020-05-26 10:18:55.582,8f02de2,f5 7c 1b 7d c7 80 00 00
1,2020-05-26 10:18:55.593,cf029e2,89 d4 7d 43 b2 7c 00 05
2,2020-05-26 10:18:55.595,18ff7800,42 06 1a 06 07 05 de 04
4,2020-05-26 10:18:55.595,18ff1000,b9 03 e5 03 00 00 00 00
3,2020-05-26 10:18:55.596,18ff7801,ef 03 b1 03 ea 04 ab 04
2,2020-05-26 10:18:55.601,cff3134,00 01 00 7f 00 10 14 85
4,2020-05-26 10:18:55.607,18ff1100,bd 03 ed 03 00 00 00 00
1,2020-05-26 10:18:55.610,9f8017f,70 10 9e 16 89 95 fa b6
1,2020-05-26 10:18:55.610,9f1127f,00 d5 c5 ff 7f 08 09 fd
1,2020-05-26 10:18:55.611,df1137f,00 5c 26 02 00 00 ff ff
2,2020-05-26 10:18:55.640,18ff3000,03 01 27 f1 03 8d 14 72
3,2020-05-26 10:18:55.644,18ff3001,03 01 27 f1 03 8d 14 10
3,2020-05-26 10:18:55.661,cff3134,00 01 00 57 00 10 14 85
1,2020-05-26 10:18:55.672,cf02ae2,e5 7c 27 7d 14 7d 00 05
1,2020-05-26 10:18:55.682,8f02de2,f5 7c 1d 7d c7 80 00 00
4,2020-05-26 10:18:55.692,18ff1001,8d 03 e0 03 00 00 00 00
1,2020-05-26 10:18:55.693,cf029e2,b9 d4 7d 62 b2 7c 00 05
4,2020-05-26 10:18:55.704,18ff1101,8e 03 d6 03 00 00 00 00
1,2020-05-26 10:18:55.709,9f8027f,00 fc 00 00 02 00 ff ff
