626.7768,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278256436,2024-05-31 17:23:57
626.77734,1,cf029e2,4,8,56,4e,7d,55,d4,7b,00,05,278256437,2024-05-31 17:23:57
626.77743,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256438,2024-05-31 17:23:57
626.77812,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278256439,2024-05-31 17:23:57
626.78625,1,cf02ae2,4,8,bd,7c,3d,7d,25,7d,00,05,278256440,2024-05-31 17:23:57
626.7868,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278256441,2024-05-31 17:23:57
626.78735,1,cf029e2,4,8,47,4e,7d,62,d4,7b,00,05,278256442,2024-05-31 17:23:57
626.79428,2,cfff125,4,8,8d,08,55,08,4b,08,01,00,278256443,2024-05-31 17:23:57
626.79625,1,cf02ae2,4,8,bf,7c,3a,7d,24,7d,00,05,278256444,2024-05-31 17:23:57
626.79681,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256445,2024-05-31 17:23:57
626.79735,1,cf029e2,4,8,34,4e,7d,68,d4,7b,00,05,278256446,2024-05-31 17:23:57
626.80625,1,cf02ae2,4,8,c2,7c,3c,7d,23,7d,00,05,278256447,2024-05-31 17:23:57
626.8068,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278256448,2024-05-31 17:23:57
626.80735,1,cf029e2,4,8,2a,4e,7d,6a,d4,7b,00,05,278256449,2024-05-31 17:23:57
626.81253,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278256450,2024-05-31 17:23:57
626.81322,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256451,2024-05-31 17:23:57
626.8139,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278256452,2024-05-31 17:23:57
626.81446,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278256453,2024-05-31 17:23:57
626.81625,1,cf02ae2,4,8,c3,7c,3c,7d,22,7d,00,05,278256454,2024-05-31 17:23:57
626.8168,1,8f02de2,4,8,d8,7c,0a,7d,d3,80,00,00,278256455,2024-05-31 17:23:57
626.81735,1,cf029e2,4,8,29,4e,7d,72,d4,7b,00,05,278256456,2024-05-31 17:23:57
626.82625,1,cf02ae2,4,8,c1,7c,3f,7d,23,7d,00,05,278256457,2024-05-31 17:23:57
626.82681,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278256458,2024-05-31 17:23:57
626.82735,1,cf029e2,4,8,22,4e,7d,7e,d4,7b,00,05,278256459,2024-05-31 17:23:57
626.83624,1,cf02ae2,4,8,c4,7c,44,7d,22,7d,00,05,278256460,2024-05-31 17:23:57
626.83679,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278256461,2024-05-31 17:23:57
626.83734,1,cf029e2,4,8,14,4e,7d,8e,d4,7b,00,05,278256462,2024-05-31 17:23:57
626.84626,1,cf02ae2,4,8,c0,7c,3d,7d,20,7d,00,05,278256463,2024-05-31 17:23:57
626.84682,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278256464,2024-05-31 17:23:57
626.84736,1,cf029e2,4,8,11,4e,7d,a5,d4,7b,00,05,278256465,2024-05-31 17:23:57
626.84776,2,cff3134,4,8,00,00,00,1c,00,00,00,00,278256466,2024-05-31 17:23:57
626.85429,2,cfff125,4,8,8c,08,54,08,4a,08,01,00,278256467,2024-05-31 17:23:57
626.85625,1,cf02ae2,4,8,bb,7c,3d,7d,23,7d,00,05,278256468,2024-05-31 17:23:57
626.85681,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278256469,2024-05-31 17:23:57
626.85735,1,cf029e2,4,8,12,4e,7d,ab,d4,7b,00,05,278256470,2024-05-31 17:23:57
626.85777,2,cff3334,4,8,00,00,00,00,01,00,00,00,278256471,2024-05-31 17:23:57
626.86625,1,cf02ae2,4,8,bc,7c,41,7d,24,7d,00,05,278256472,2024-05-31 17:23:57
626.8668,1,8f02de2,4,8,d8,7c,0a,7d,d0,80,00,00,278256473,2024-05-31 17:23:57
626.86735,1,cf029e2,4,8,0b,4e,7d,b3,d4,7b,00,05,278256474,2024-05-31 17:23:57
626.86961,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278256475,2024-05-31 17:23:57
626.87015,1,9f8017f,4,8,b0,0e,9e,16,a5,8f,fa,b6,278256476,2024-05-31 17:23:57
626.87072,1,9f1127f,4,8,00,ff,c9,ff,7f,ba,08,fd,278256477,2024-05-31 17:23:57
626.87129,1,df1137f,4,8,00,50,72,09,00,00,ff,ff,278256478,2024-05-31 17:23:57
626.87429,2,cfff225,4,8,d4,07,19,08,19,08,01,00,278256479,2024-05-31 17:23:57
626.87626,1,cf02ae2,4,8,bf,7c,3f,7d,1e,7d,00,05,278256480,2024-05-31 17:23:57
626.87681,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278256481,2024-05-31 17:23:57
626.87736,1,cf029e2,4,8,00,4e,7d,be,d4,7b,00,05,278256482,2024-05-31 17:23:57
626.88625,1,cf02ae2,4,8,c0,7c,3d,7d,21,7d,00,05,278256483,2024-05-31 17:23:57
626.88681,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278256484,2024-05-31 17:23:57
626.88735,1,cf029e2,4,8,f6,4d,7d,c0,d4,7b,00,05,278256485,2024-05-31 17:23:57
626.89626,1,cf02ae2,4,8,be,7c,3f,7d,1f,7d,00,05,278256486,2024-05-31 17:23:57
626.89682,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278256487,2024-05-31 17:23:57
626.89736,1,cf029e2,4,8,ec,4d,7d,bf,d4,7b,00,05,278256488,2024-05-31 17:23:57
626.90624,1,cf02ae2,4,8,c3,7c,42,7d,1f,7d,00,05,278256489,2024-05-31 17:23:57
626.9068,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278256490,2024-05-31 17:23:57
626.9071,2,18fff329,4,8,01,00,03,00,00,00,00,00,278256491,2024-05-31 17:23:57
626.90735,1,cf029e2,4,8,d8,4d,7d,c4,d4,7b,00,05,278256492,2024-05-31 17:23:57
626.91405,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278256493,2024-05-31 17:23:57
626.9146,2,cfff125,4,8,8d,08,57,08,4a,08,01,00,278256494,2024-05-31 17:23:57
626.91624,1,cf02ae2,4,8,c2,7c,43,7d,21,7d,00,05,278256495,2024-05-31 17:23:57
626.9168,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278256496,2024-05-31 17:23:57
626.91734,1,cf029e2,4,8,bc,4d,7d,d8,d4,7b,00,05,278256497,2024-05-31 17:23:57
626.92091,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278256498,2024-05-31 17:23:57
626.92625,1,cf02ae2,4,8,c4,7c,3e,7d,21,7d,00,05,278256499,2024-05-31 17:23:57
626.9268,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278256500,2024-05-31 17:23:57
626.92735,1,cf029e2,4,8,98,4d,7d,f6,d4,7b,00,05,278256501,2024-05-31 17:23:57
626.92795,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278256502,2024-05-31 17:23:57
626.9343,2,cfff225,4,8,d4,07,1a,08,1a,08,01,00,278256503,2024-05-31 17:23:57
626.93488,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278256504,2024-05-31 17:23:57
626.93625,1,cf02ae2,4,8,c4,7c,40,7d,26,7d,00,05,278256505,2024-05-31 17:23:57
626.93681,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278256506,2024-05-31 17:23:57
626.93735,1,cf029e2,4,8,7a,4d,7d,0c,d5,7b,00,05,278256507,2024-05-31 17:23:57
626.94175,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278256508,2024-05-31 17:23:57
626.94625,1,cf02ae2,4,8,c0,7c,3f,7d,23,7d,00,05,278256509,2024-05-31 17:23:57
626.94681,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278256510,2024-05-31 17:23:57
626.94735,1,cf029e2,4,8,6b,4d,7d,26,d5,7b,00,05,278256511,2024-05-31 17:23:57
626.94868,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278256512,2024-05-31 17:23:57
626.95626,1,cf02ae2,4,8,bb,7c,3e,7d,20,7d,00,05,278256513,2024-05-31 17:23:57
626.95682,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278256514,2024-05-31 17:23:57
626.95736,1,cf029e2,4,8,59,4d,7d,3c,d5,7b,00,05,278256515,2024-05-31 17:23:57
626.96429,2,cfff125,4,8,8b,08,57,08,48,08,01,00,278256516,2024-05-31 17:23:57
626.96625,1,cf02ae2,4,8,c1,7c,41,7d,1d,7d,00,05,278256517,2024-05-31 17:23:57
626.9668,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278256518,2024-05-31 17:23:57
626.96735,1,cf029e2,4,8,39,4d,7d,56,d5,7b,00,05,278256519,2024-05-31 17:23:57
626.96776,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278256520,2024-05-31 17:23:57
626.96858,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278256521,2024-05-31 17:23:57
626.96912,1,9f8017f,4,8,b0,0e,9e,16,a5,8f,fa,b6,278256522,2024-05-31 17:23:57
626.96969,1,9f1127f,4,8,00,ff,c9,ff,7f,ba,08,fd,278256523,2024-05-31 17:23:57
626.97026,1,df1137f,4,8,00,c1,0b,09,00,00,ff,ff,278256524,2024-05-31 17:23:57
626.97579,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278256525,2024-05-31 17:23:57
626.97624,1,cf02ae2,4,8,c2,7c,43,7d,1f,7d,00,05,278256526,2024-05-31 17:23:57
626.97648,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256527,2024-05-31 17:23:57
626.9768,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278256528,2024-05-31 17:23:57
626.97716,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278256529,2024-05-31 17:23:57
626.97734,1,cf029e2,4,8,25,4d,7d,76,d5,7b,00,05,278256530,2024-05-31 17:23:57
626.97778,2,cff3334,4,8,00,00,00,00,01,00,00,00,278256531,2024-05-31 17:23:57
626.9843,2,cfff225,4,8,d4,07,1a,08,18,08,01,00,278256532,2024-05-31 17:23:57
626.98625,1,cf02ae2,4,8,c1,7c,41,7d,23,7d,00,05,278256533,2024-05-31 17:23:57
626.9868,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278256534,2024-05-31 17:23:57
626.98735,1,cf029e2,4,8,1e,4d,7d,9b,d5,7b,00,05,278256535,2024-05-31 17:23:57
626.99624,1,cf02ae2,4,8,bd,7c,42,7d,22,7d,00,05,278256536,2024-05-31 17:23:57
626.99681,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256537,2024-05-31 17:23:57
626.99736,1,cf029e2,4,8,1a,4d,7d,bf,d5,7b,00,05,278256538,2024-05-31 17:23:57
627.00625,1,cf02ae2,4,8,c0,7c,43,7d,22,7d,00,05,278256539,2024-05-31 17:23:57
627.00681,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256540,2024-05-31 17:23:57
627.00737,1,cf029e2,4,8,16,4d,7d,e3,d5,7b,00,05,278256541,2024-05-31 17:23:57
627.01288,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278256542,2024-05-31 17:23:57
627.01356,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256543,2024-05-31 17:23:57
627.01425,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278256544,2024-05-31 17:23:57
627.01625,1,cf02ae2,4,8,c0,7c,43,7d,26,7d,00,05,278256545,2024-05-31 17:23:57
627.01681,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256546,2024-05-31 17:23:57
627.01736,1,cf029e2,4,8,15,4d,7d,05,d6,7b,00,05,278256547,2024-05-31 17:23:57
627.02429,2,cfff125,4,8,8d,08,56,08,49,08,01,00,278256548,2024-05-31 17:23:57
627.02625,1,cf02ae2,4,8,c0,7c,40,7d,24,7d,00,05,278256549,2024-05-31 17:23:57
627.02681,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256550,2024-05-31 17:23:57
627.02735,1,cf029e2,4,8,14,4d,7d,24,d6,7b,00,05,278256551,2024-05-31 17:23:57
627.03625,1,cf02ae2,4,8,bc,7c,3c,7d,23,7d,00,05,278256552,2024-05-31 17:23:57
627.03682,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256553,2024-05-31 17:23:57
627.03737,1,cf029e2,4,8,1b,4d,7d,3e,d6,7b,00,05,278256554,2024-05-31 17:23:57
627.0443,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278256555,2024-05-31 17:23:57
627.04626,1,cf02ae2,4,8,bb,7c,3a,7d,21,7d,00,05,278256556,2024-05-31 17:23:57
627.04682,1,8f02de2,4,8,d9,7c,0a,7d,d3,80,00,00,278256557,2024-05-31 17:23:57
627.04737,1,cf029e2,4,8,13,4d,7d,53,d6,7b,00,05,278256558,2024-05-31 17:23:57
627.05625,1,cf02ae2,4,8,bb,7c,3e,7d,21,7d,00,05,278256559,2024-05-31 17:23:57
627.05681,1,8f02de2,4,8,d9,7c,09,7d,d3,80,00,00,278256560,2024-05-31 17:23:57
627.05736,1,cf029e2,4,8,f8,4c,7d,61,d6,7b,00,05,278256561,2024-05-31 17:23:57
627.06625,1,cf02ae2,4,8,c3,7c,43,7d,1f,7d,00,05,278256562,2024-05-31 17:23:57
627.06681,1,8f02de2,4,8,d9,7c,09,7d,d3,80,00,00,278256563,2024-05-31 17:23:57
627.06735,1,cf029e2,4,8,d3,4c,7d,7a,d6,7b,00,05,278256564,2024-05-31 17:23:57
627.06858,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278256565,2024-05-31 17:23:57
627.06912,1,9f8017f,4,8,b0,0e,9e,16,a5,8f,fa,b6,278256566,2024-05-31 17:23:57
627.06969,1,9f1127f,4,8,00,fc,c9,ff,7f,ba,08,fd,278256567,2024-05-31 17:23:57
627.07025,1,df1137f,4,8,00,4a,55,09,00,00,ff,ff,278256568,2024-05-31 17:23:57
627.0762,2,18ffa681,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278256569,2024-05-31 17:23:57
627.07625,1,cf02ae2,4,8,c3,7c,45,7d,26,7d,00,05,278256570,2024-05-31 17:23:57
627.0768,1,8f02de2,4,8,d9,7c,09,7d,d3,80,00,00,278256571,2024-05-31 17:23:57
627.07734,1,cf029e2,4,8,c3,4c,7d,a1,d6,7b,00,05,278256572,2024-05-31 17:23:57
627.08432,2,cfff025,4,8,00,00,0e,00,00,00,9f,07,278256573,2024-05-31 17:23:57
627.08626,1,cf02ae2,4,8,bd,7c,3c,7d,24,7d,00,05,278256574,2024-05-31 17:23:57
627.08681,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278256575,2024-05-31 17:23:57
627.08735,1,cf029e2,4,8,b8,4c,7d,ca,d6,7b,00,05,278256576,2024-05-31 17:23:57
627.08777,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278256577,2024-05-31 17:23:57
627.09625,1,cf02ae2,4,8,bc,7c,3a,7d,20,7d,00,05,278256578,2024-05-31 17:23:57
627.09682,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256579,2024-05-31 17:23:57
627.09736,1,cf029e2,4,8,ae,4c,7d,dc,d6,7b,00,05,278256580,2024-05-31 17:23:57
627.09777,2,cff3334,4,8,00,00,00,00,01,00,00,00,278256581,2024-05-31 17:23:57
627.1043,2,cfff125,4,8,8c,08,56,08,4a,08,01,00,278256582,2024-05-31 17:23:57
627.10627,1,cf02ae2,4,8,c1,7c,3e,7d,20,7d,00,05,278256583,2024-05-31 17:23:57
627.10682,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256584,2024-05-31 17:23:57
627.10736,1,cf029e2,4,8,ae,4c,7d,e1,d6,7b,00,05,278256585,2024-05-31 17:23:57
627.11626,1,cf02ae2,4,8,be,7c,3f,7d,21,7d,00,05,278256586,2024-05-31 17:23:57
627.11682,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278256587,2024-05-31 17:23:57
627.11737,1,cf029e2,4,8,be,4c,7d,e7,d6,7b,00,05,278256588,2024-05-31 17:23:57
627.12429,2,cfff225,4,8,d3,07,19,08,19,08,01,00,278256589,2024-05-31 17:23:57
627.12626,1,cf02ae2,4,8,be,7c,3f,7d,23,7d,00,05,278256590,2024-05-31 17:23:57
627.12682,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278256591,2024-05-31 17:23:57
627.12736,1,cf029e2,4,8,cc,4c,7d,ed,d6,7b,00,05,278256592,2024-05-31 17:23:57
627.13626,1,cf02ae2,4,8,c0,7c,3e,7d,1f,7d,00,05,278256593,2024-05-31 17:23:57
627.13682,1,8f02de2,4,8,d8,7c,0b,7d,d1,80,00,00,278256594,2024-05-31 17:23:57
627.13736,1,cf029e2,4,8,d9,4c,7d,fa,d6,7b,00,05,278256595,2024-05-31 17:23:57
627.14626,1,cf02ae2,4,8,be,7c,3d,7d,1f,7d,00,05,278256596,2024-05-31 17:23:57
627.14682,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278256597,2024-05-31 17:23:57
627.14736,1,cf029e2,4,8,e2,4c,7d,0d,d7,7b,00,05,278256598,2024-05-31 17:23:57
627.15626,1,cf02ae2,4,8,c1,7c,3e,7d,1f,7d,00,05,278256599,2024-05-31 17:23:57
627.15682,1,8f02de2,4,8,d9,7c,0a,7d,d1,80,00,00,278256600,2024-05-31 17:23:57
627.15736,1,cf029e2,4,8,e7,4c,7d,25,d7,7b,00,05,278256601,2024-05-31 17:23:57
627.1643,2,cfff125,4,8,8c,08,56,08,4a,08,01,00,278256602,2024-05-31 17:23:57
627.16626,1,cf02ae2,4,8,c3,7c,3e,7d,23,7d,00,05,278256603,2024-05-31 17:23:57
627.16682,1,8f02de2,4,8,d9,7c,0b,7d,d1,80,00,00,278256604,2024-05-31 17:23:57
627.16736,1,cf029e2,4,8,f6,4c,7d,42,d7,7b,00,05,278256605,2024-05-31 17:23:57
627.16858,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278256606,2024-05-31 17:23:57
627.16883,2,18fff329,4,8,01,00,03,00,00,00,00,00,278256607,2024-05-31 17:23:57
627.16912,1,9f8017f,4,8,b0,0e,9e,16,a5,8f,fa,b6,278256608,2024-05-31 17:23:57
627.16969,1,9f1127f,4,8,00,fc,c9,ff,7f,ba,08,fd,278256609,2024-05-31 17:23:57
627.17026,1,df1137f,4,8,00,57,8b,09,00,00,ff,ff,278256610,2024-05-31 17:23:57
627.1743,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278256611,2024-05-31 17:23:57
627.17588,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278256612,2024-05-31 17:23:57
627.17626,1,cf02ae2,4,8,c3,7c,42,7d,27,7d,00,05,278256613,2024-05-31 17:23:57
627.17646,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278256614,2024-05-31 17:23:57
627.17681,1,8f02de2,4,8,d9,7c,0b,7d,d1,80,00,00,278256615,2024-05-31 17:23:57
627.17715,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256616,2024-05-31 17:23:57
627.17736,1,cf029e2,4,8,0d,4d,7d,60,d7,7b,00,05,278256617,2024-05-31 17:23:57
627.17783,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278256618,2024-05-31 17:23:57
627.18287,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278256619,2024-05-31 17:23:57
627.18626,1,cf02ae2,4,8,be,7c,40,7d,26,7d,00,05,278256620,2024-05-31 17:23:57
627.18682,1,8f02de2,4,8,d9,7c,0b,7d,d1,80,00,00,278256621,2024-05-31 17:23:57
627.18737,1,cf029e2,4,8,24,4d,7d,7d,d7,7b,00,05,278256622,2024-05-31 17:23:57
627.18974,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278256623,2024-05-31 17:23:57
627.19625,1,cf02ae2,4,8,b9,7c,42,7d,23,7d,00,05,278256624,2024-05-31 17:23:57
627.19664,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278256625,2024-05-31 17:23:57
627.19681,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278256626,2024-05-31 17:23:57
627.19736,1,cf029e2,4,8,27,4d,7d,90,d7,7b,00,05,278256627,2024-05-31 17:23:57
627.20344,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278256628,2024-05-31 17:23:57
627.20625,1,cf02ae2,4,8,be,7c,42,7d,21,7d,00,05,278256629,2024-05-31 17:23:57
627.20681,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256630,2024-05-31 17:23:57
627.20735,1,cf029e2,4,8,19,4d,7d,a8,d7,7b,00,05,278256631,2024-05-31 17:23:57
627.20777,2,cff3134,4,8,00,00,00,19,00,00,00,00,278256632,2024-05-31 17:23:57
627.21046,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278256633,2024-05-31 17:23:57
627.21263,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278256634,2024-05-31 17:23:57
627.21332,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278256635,2024-05-31 17:23:57
627.21411,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278256636,2024-05-31 17:23:57
627.21466,2,cfff125,4,8,8c,08,55,08,49,08,01,00,278256637,2024-05-31 17:23:57
627.21525,2,18ffa780,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278256638,2024-05-31 17:23:57
627.21626,1,cf02ae2,4,8,bf,7c,41,7d,23,7d,00,05,278256639,2024-05-31 17:23:57
627.21682,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278256640,2024-05-31 17:23:57
627.21736,1,cf029e2,4,8,0f,4d,7d,c4,d7,7b,00,05,278256641,2024-05-31 17:23:57
627.21778,2,cff3334,4,8,00,00,00,00,01,00,00,00,278256642,2024-05-31 17:23:57
627.22625,1,cf02ae2,4,8,bc,7c,46,7d,28,7d,00,05,278256643,2024-05-31 17:23:57
627.22682,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256644,2024-05-31 17:23:57
627.22737,1,cf029e2,4,8,02,4d,7d,e0,d7,7b,00,05,278256645,2024-05-31 17:23:57
627.23431,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278256646,2024-05-31 17:23:57
627.23626,1,cf02ae2,4,8,be,7c,42,7d,22,7d,00,05,278256647,2024-05-31 17:23:57
627.23682,1,8f02de2,4,8,d9,7c,09,7d,d1,80,00,00,278256648,2024-05-31 17:23:57
627.23736,1,cf029e2,4,8,ee,4c,7d,05,d8,7b,00,05,278256649,2024-05-31 17:23:57
627.24625,1,cf02ae2,4,8,bd,7c,42,7d,1e,7d,00,05,278256650,2024-05-31 17:23:57
627.24681,1,8f02de2,4,8,d9,7c,09,7d,d1,80,00,00,278256651,2024-05-31 17:23:57
627.24736,1,cf029e2,4,8,e0,4c,7d,26,d8,7b,00,05,278256652,2024-05-31 17:23:57
627.25626,1,cf02ae2,4,8,be,7c,45,7d,1f,7d,00,05,278256653,2024-05-31 17:23:57
627.25682,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256654,2024-05-31 17:23:57
627.25737,1,cf029e2,4,8,d3,4c,7d,4c,d8,7b,00,05,278256655,2024-05-31 17:23:57
627.26626,1,cf02ae2,4,8,be,7c,45,7d,23,7d,00,05,278256656,2024-05-31 17:23:57
627.26682,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256657,2024-05-31 17:23:57
627.26736,1,cf029e2,4,8,c6,4c,7d,76,d8,7b,00,05,278256658,2024-05-31 17:23:57
627.26968,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278256659,2024-05-31 17:23:57
627.27022,1,9f8017f,4,8,b0,0e,9e,16,a5,8f,fa,b6,278256660,2024-05-31 17:23:57
627.27079,1,9f1127f,4,8,00,f8,c9,ff,7f,ba,08,fd,278256661,2024-05-31 17:23:57
627.27136,1,df1137f,4,8,00,fd,4f,09,00,00,ff,ff,278256662,2024-05-31 17:23:57
627.27191,1,df8057f,4,8,20,2b,00,a2,4d,d8,ef,cd,278256663,2024-05-31 17:23:57
627.27247,1,df8057f,4,8,21,2d,00,e0,76,1d,50,1a,278256664,2024-05-31 17:23:57
627.27302,1,df8057f,4,8,22,44,05,00,ab,dd,fd,36,278256665,2024-05-31 17:23:57
627.27359,1,df8057f,4,8,23,98,ff,ee,60,da,d9,ff,278256666,2024-05-31 17:23:57
627.27416,1,df8057f,4,8,24,ff,ff,ff,ff,24,fc,00,278256667,2024-05-31 17:23:57
627.2743,2,cfff125,4,8,8c,08,55,08,49,08,01,00,278256668,2024-05-31 17:23:57
627.27473,1,df8057f,4,8,25,3c,00,6e,00,32,f6,ff,278256669,2024-05-31 17:23:57
627.27531,1,df8057f,4,8,26,ff,00,ff,ff,ff,ff,ff,278256670,2024-05-31 17:23:57
627.27587,1,19fa047f,4,8,20,93,00,ff,0c,05,51,0e,278256671,2024-05-31 17:23:57
627.27642,1,cf02ae2,4,8,be,7c,40,7d,22,7d,00,05,278256672,2024-05-31 17:23:57
627.27699,1,19fa047f,4,8,21,ad,1e,04,10,00,00,00,278256673,2024-05-31 17:23:57
627.27755,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278256674,2024-05-31 17:23:57
627.2781,1,19fa047f,4,8,22,00,f4,0a,a2,0d,5a,97,278256675,2024-05-31 17:23:57
627.27864,1,cf029e2,4,8,b9,4c,7d,a1,d8,7b,00,05,278256676,2024-05-31 17:23:57
627.27921,1,19fa047f,4,8,23,cc,10,00,00,00,00,f4,278256677,2024-05-31 17:23:57
627.27977,1,19fa047f,4,8,24,0d,ff,0e,ff,2c,a0,0f,278256678,2024-05-31 17:23:57
627.28035,1,19fa047f,4,8,25,00,00,00,00,f4,0f,f3,278256679,2024-05-31 17:23:57
627.28091,1,19fa047f,4,8,26,1b,7e,43,f8,11,00,00,278256680,2024-05-31 17:23:57
627.28147,1,19fa047f,4,8,27,00,00,f4,10,ff,0e,59,278256681,2024-05-31 17:23:57
627.28205,1,19fa047f,4,8,28,d3,68,10,00,00,00,00,278256682,2024-05-31 17:23:57
627.28261,1,19fa047f,4,8,29,f4,12,ff,2c,2a,e9,c0,278256683,2024-05-31 17:23:57
627.28318,1,19fa047f,4,8,2a,12,00,00,00,00,f4,17,278256684,2024-05-31 17:23:57
627.28374,1,19fa047f,4,8,2b,d0,24,5a,97,f8,11,00,278256685,2024-05-31 17:23:57
627.28431,1,19fa047f,4,8,2c,00,00,00,f4,19,0b,02,278256686,2024-05-31 17:23:57
627.28488,1,19fa047f,4,8,2d,5a,79,d8,0e,00,00,00,278256687,2024-05-31 17:23:57
627.28543,1,19fa047f,4,8,2e,00,f4,1a,d1,15,13,b8,278256688,2024-05-31 17:23:57
627.28601,1,19fa047f,4,8,2f,f8,11,00,00,00,00,f4,278256689,2024-05-31 17:23:57
627.28657,1,cf02ae2,4,8,c0,7c,3d,7d,21,7d,00,05,278256690,2024-05-31 17:23:57
627.28712,1,19fa047f,4,8,30,1d,d0,24,95,56,5c,12,278256691,2024-05-31 17:23:57
627.28767,1,8f02de2,4,8,d9,7c,09,7d,d3,80,00,00,278256692,2024-05-31 17:23:57
