5615471.33042,2,cff3134,4,8,0,0,0,1c,0,1,1,0,277209851,2024-05-31 16:48:01
5615471.33354,1,cf02ae2,4,8,d2,7c,96,7d,1d,7d,0,5,277209852,2024-05-31 16:48:01
5615471.33411,1,8f02de2,4,8,e1,7c,0a,7d,d0,80,0,0,277209853,2024-05-31 16:48:01
5615471.33465,1,cf029e2,4,8,e0,37,7d,8a,de,7b,0,5,277209854,2024-05-31 16:48:01
5615471.34027,2,18ffa081,4,8,90,2,ff,ff,ff,ff,ff,ff,277209855,2024-05-31 16:48:01
5615471.34086,2,cff3334,4,8,0,0,0,0,1,0,0,0,277209856,2024-05-31 16:48:01
5615471.34145,2,18ffa181,4,8,5,ff,ff,ff,ff,ff,ff,ff,277209857,2024-05-31 16:48:01
5615471.34214,2,18ffa481,4,8,0,0,ff,ff,ff,ff,ff,ff,277209858,2024-05-31 16:48:01
5615471.34354,1,cf02ae2,4,8,d6,7c,97,7d,1d,7d,0,5,277209859,2024-05-31 16:48:01
5615471.34409,1,8f02de2,4,8,e2,7c,0a,7d,d0,80,0,0,277209860,2024-05-31 16:48:01
5615471.34464,1,cf029e2,4,8,43,38,7d,0e,e0,7b,0,5,277209861,2024-05-31 16:48:01
5615471.35355,1,cf02ae2,4,8,d2,7c,99,7d,20,7d,0,5,277209862,2024-05-31 16:48:01
5615471.35411,1,8f02de2,4,8,e1,7c,0a,7d,d0,80,0,0,277209863,2024-05-31 16:48:01
5615471.35466,1,cf029e2,4,8,ab,38,7d,8b,e1,7b,0,5,277209864,2024-05-31 16:48:01
5615471.36212,2,cfff125,4,8,9b,0b,54,8,4b,8,1,0,277209865,2024-05-31 16:48:01
5615471.36354,1,cf02ae2,4,8,cc,7c,95,7d,1f,7d,0,5,277209866,2024-05-31 16:48:01
5615471.36411,1,8f02de2,4,8,e1,7c,0a,7d,d0,80,0,0,277209867,2024-05-31 16:48:01
5615471.36466,1,cf029e2,4,8,0d,39,7d,5,e3,7b,0,5,277209868,2024-05-31 16:48:01
5615471.37354,1,cf02ae2,4,8,d3,7c,95,7d,1d,7d,0,5,277209869,2024-05-31 16:48:01
5615471.37411,1,8f02de2,4,8,e2,7c,0a,7d,cf,80,0,0,277209870,2024-05-31 16:48:01
5615471.37465,1,cf029e2,4,8,5d,39,7d,81,e4,7b,0,5,277209871,2024-05-31 16:48:01
5615471.3802,2,18fff329,4,8,0,0,1,0,0,0,0,0,277209872,2024-05-31 16:48:01
5615471.38214,2,cfff225,4,8,d3,7,19,8,17,8,1,0,277209873,2024-05-31 16:48:01
5615471.38354,1,cf02ae2,4,8,cf,7c,91,7d,21,7d,0,5,277209874,2024-05-31 16:48:01
5615471.3841,1,8f02de2,4,8,e3,7c,0a,7d,cf,80,0,0,277209875,2024-05-31 16:48:01
5615471.38465,1,cf029e2,4,8,af,39,7d,14,e6,7b,0,5,277209876,2024-05-31 16:48:01
5615471.38723,2,18ff3029,4,8,3,1,55,0,0,0,0,0,277209877,2024-05-31 16:48:01
5615471.39051,2,18ffa280,4,8,7f,2,ff,ff,ff,ff,ff,ff,277209878,2024-05-31 16:48:02
5615471.3912,2,18ffa380,4,8,5,ff,ff,ff,ff,ff,ff,ff,277209879,2024-05-31 16:48:02
5615471.39188,2,18ffa580,4,8,0,0,ff,ff,ff,ff,ff,ff,277209880,2024-05-31 16:48:02
5615471.39354,1,cf02ae2,4,8,d2,7c,91,7d,22,7d,0,5,277209881,2024-05-31 16:48:02
5615471.3941,1,8f02de2,4,8,e4,7c,9,7d,ce,80,0,0,277209882,2024-05-31 16:48:02
5615471.39421,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,277209883,2024-05-31 16:48:02
5615471.39464,1,cf029e2,4,8,f2,39,7d,ac,e7,7b,0,5,277209884,2024-05-31 16:48:02
5615471.40125,2,18ff8f29,4,8,0,0,0,0,0,0,0,0,277209885,2024-05-31 16:48:02
5615471.40198,1,9f8027f,4,8,0,fc,8a,57,7f,0,ff,ff,277209886,2024-05-31 16:48:02
5615471.40253,1,9f8017f,4,8,0a,e6,99,16,a3,15,3,b7,277209887,2024-05-31 16:48:02
5615471.40309,1,9f1127f,4,8,0,c7,d1,ff,7f,b7,8,fd,277209888,2024-05-31 16:48:02
5615471.40364,1,cf02ae2,4,8,d6,7c,90,7d,1e,7d,0,5,277209889,2024-05-31 16:48:02
5615471.40422,1,df1137f,4,8,0,e8,bb,7,0,0,ff,ff,277209890,2024-05-31 16:48:02
5615471.40477,1,8f02de2,4,8,e5,7c,9,7d,cd,80,0,0,277209891,2024-05-31 16:48:02
5615471.40532,1,cf029e2,4,8,36,3a,7d,4e,e9,7b,0,5,277209892,2024-05-31 16:48:02
5615471.40814,2,18fefc29,4,8,0,0,0,47,0,0,0,0,277209893,2024-05-31 16:48:02
5615471.41215,2,cfff025,4,8,0,0,0e,0,0,0,9f,7,277209894,2024-05-31 16:48:02
5615471.41354,1,cf02ae2,4,8,d6,7c,92,7d,20,7d,0,5,277209895,2024-05-31 16:48:02
5615471.41411,1,8f02de2,4,8,e5,7c,0a,7d,cd,80,0,0,277209896,2024-05-31 16:48:02
5615471.41466,1,cf029e2,4,8,8f,3a,7d,f1,ea,7b,0,5,277209897,2024-05-31 16:48:02
5615471.41518,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,277209898,2024-05-31 16:48:02
5615471.42194,2,18ff1529,4,8,0,0,0,0,0,0,0,0,277209899,2024-05-31 16:48:02
5615471.42354,1,cf02ae2,4,8,db,7c,8e,7d,23,7d,0,5,277209900,2024-05-31 16:48:02
5615471.4241,1,8f02de2,4,8,e5,7c,0a,7d,cc,80,0,0,277209901,2024-05-31 16:48:02
5615471.42465,1,cf029e2,4,8,f9,3a,7d,93,ec,7b,0,5,277209902,2024-05-31 16:48:02
5615471.43212,2,cfff125,4,8,9c,0b,55,8,4b,8,1,0,277209903,2024-05-31 16:48:02
5615471.43355,1,cf02ae2,4,8,da,7c,90,7d,21,7d,0,5,277209904,2024-05-31 16:48:02
5615471.43411,1,8f02de2,4,8,e6,7c,0a,7d,cc,80,0,0,277209905,2024-05-31 16:48:02
5615471.43465,1,cf029e2,4,8,6b,3b,7d,2d,ee,7b,0,5,277209906,2024-05-31 16:48:02
5615471.44354,1,cf02ae2,4,8,d8,7c,8a,7d,21,7d,0,5,277209907,2024-05-31 16:48:02
5615471.4441,1,8f02de2,4,8,e7,7c,0a,7d,cc,80,0,0,277209908,2024-05-31 16:48:02
5615471.44464,1,cf029e2,4,8,d3,3b,7d,d6,ef,7b,0,5,277209909,2024-05-31 16:48:02
5615471.45042,2,cff3134,4,8,0,0,0,1b,0,1,1,0,277209910,2024-05-31 16:48:02
5615471.45213,2,cfff225,4,8,d4,7,19,8,18,8,1,0,277209911,2024-05-31 16:48:02
5615471.45354,1,cf02ae2,4,8,d4,7c,8f,7d,1c,7d,0,5,277209912,2024-05-31 16:48:02
5615471.4541,1,8f02de2,4,8,e8,7c,0a,7d,cc,80,0,0,277209913,2024-05-31 16:48:02
5615471.45465,1,cf029e2,4,8,0f,3c,7d,cc,f0,7b,0,5,277209914,2024-05-31 16:48:02
5615471.46043,2,cff3334,4,8,0,0,0,0,1,0,0,0,277209915,2024-05-31 16:48:02
5615471.46355,1,cf02ae2,4,8,d7,7c,8c,7d,23,7d,0,5,277209916,2024-05-31 16:48:02
5615471.46411,1,8f02de2,4,8,e8,7c,9,7d,cc,80,0,0,277209917,2024-05-31 16:48:02
5615471.46465,1,cf029e2,4,8,41,3c,7d,ca,f1,7b,0,5,277209918,2024-05-31 16:48:02
5615471.47355,1,cf02ae2,4,8,d3,7c,90,7d,22,7d,0,5,277209919,2024-05-31 16:48:02
5615471.47411,1,8f02de2,4,8,e8,7c,9,7d,cc,80,0,0,277209920,2024-05-31 16:48:02
5615471.47466,1,cf029e2,4,8,76,3c,7d,c3,f2,7b,0,5,277209921,2024-05-31 16:48:02
5615471.48356,1,cf02ae2,4,8,d1,7c,8f,7d,1c,7d,0,5,277209922,2024-05-31 16:48:02
5615471.48412,1,8f02de2,4,8,e7,7c,0a,7d,cb,80,0,0,277209923,2024-05-31 16:48:02
5615471.48466,1,cf029e2,4,8,a6,3c,7d,c3,f3,7b,0,5,277209924,2024-05-31 16:48:02
5615471.49214,2,cfff125,4,8,9a,0b,54,8,4c,8,1,0,277209925,2024-05-31 16:48:02
5615471.49354,1,cf02ae2,4,8,d5,7c,84,7d,1e,7d,0,5,277209926,2024-05-31 16:48:02
5615471.4941,1,8f02de2,4,8,e8,7c,0a,7d,cb,80,0,0,277209927,2024-05-31 16:48:02
5615471.49465,1,cf029e2,4,8,d1,3c,7d,c1,f4,7b,0,5,277209928,2024-05-31 16:48:02
5615471.50302,1,9f8027f,4,8,0,fc,8a,57,7f,0,ff,ff,277209929,2024-05-31 16:48:02
5615471.50357,1,9f8017f,4,8,3,e6,99,16,ae,15,3,b7,277209930,2024-05-31 16:48:02
5615471.50412,1,9f1127f,4,8,0,c0,d1,ff,7f,b7,8,fd,277209931,2024-05-31 16:48:02
5615471.50467,1,cf02ae2,4,8,d5,7c,89,7d,1d,7d,0,5,277209932,2024-05-31 16:48:02
5615471.50524,1,df1137f,4,8,0,b3,53,7,0,0,ff,ff,277209933,2024-05-31 16:48:02
5615471.50579,1,8f02de2,4,8,e9,7c,0a,7d,cb,80,0,0,277209934,2024-05-31 16:48:02
5615471.50633,1,cf029e2,4,8,6,3d,7d,ac,f5,7b,0,5,277209935,2024-05-31 16:48:02
5615471.51213,2,cfff225,4,8,d3,7,19,8,18,8,1,0,277209936,2024-05-31 16:48:02
5615471.51355,1,cf02ae2,4,8,d8,7c,87,7d,1d,7d,0,5,277209937,2024-05-31 16:48:02
5615471.5141,1,8f02de2,4,8,ea,7c,0a,7d,cb,80,0,0,277209938,2024-05-31 16:48:02
5615471.51466,1,cf029e2,4,8,3c,3d,7d,a4,f6,7b,0,5,277209939,2024-05-31 16:48:02
5615471.52355,1,cf02ae2,4,8,d5,7c,8b,7d,1c,7d,0,5,277209940,2024-05-31 16:48:02
5615471.52411,1,8f02de2,4,8,ea,7c,0a,7d,cb,80,0,0,277209941,2024-05-31 16:48:02
5615471.52466,1,cf029e2,4,8,78,3d,7d,99,f7,7b,0,5,277209942,2024-05-31 16:48:02
5615471.53354,1,cf02ae2,4,8,d6,7c,86,7d,1d,7d,0,5,277209943,2024-05-31 16:48:02
5615471.5341,1,8f02de2,4,8,ea,7c,0b,7d,cb,80,0,0,277209944,2024-05-31 16:48:02
5615471.53465,1,cf029e2,4,8,ae,3d,7d,94,f8,7b,0,5,277209945,2024-05-31 16:48:02
5615471.54058,2,18ffa081,4,8,8a,2,ff,ff,ff,ff,ff,ff,277209946,2024-05-31 16:48:02
5615471.54126,2,18ffa181,4,8,5,ff,ff,ff,ff,ff,ff,ff,277209947,2024-05-31 16:48:02
5615471.54195,2,18ffa481,4,8,0,0,ff,ff,ff,ff,ff,ff,277209948,2024-05-31 16:48:02
5615471.54263,2,18ffa681,4,8,fc,ff,ff,ff,ff,ff,ff,ff,277209949,2024-05-31 16:48:02
5615471.54355,1,cf02ae2,4,8,d8,7c,82,7d,1d,7d,0,5,277209950,2024-05-31 16:48:02
5615471.54411,1,8f02de2,4,8,e9,7c,0a,7d,cb,80,0,0,277209951,2024-05-31 16:48:02
5615471.54465,1,cf029e2,4,8,e5,3d,7d,80,f9,7b,0,5,277209952,2024-05-31 16:48:02
5615471.55213,2,cfff125,4,8,9d,0b,55,8,4c,8,1,0,277209953,2024-05-31 16:48:02
5615471.55355,1,cf02ae2,4,8,d2,7c,84,7d,1f,7d,0,5,277209954,2024-05-31 16:48:02
5615471.55411,1,8f02de2,4,8,e8,7c,0a,7d,ca,80,0,0,277209955,2024-05-31 16:48:02
5615471.55467,1,cf029e2,4,8,3c,3e,7d,fb,fa,7b,0,5,277209956,2024-05-31 16:48:02
5615471.56355,1,cf02ae2,4,8,d2,7c,82,7d,1d,7d,0,5,277209957,2024-05-31 16:48:02
5615471.56411,1,8f02de2,4,8,e9,7c,0a,7d,ca,80,0,0,277209958,2024-05-31 16:48:02
5615471.56466,1,cf029e2,4,8,8d,3e,7d,a0,fc,7b,0,5,277209959,2024-05-31 16:48:02
5615471.57043,2,cff3134,4,8,0,0,0,1c,0,1,1,0,277209960,2024-05-31 16:48:02
5615471.57214,2,cfff225,4,8,d4,7,19,8,18,8,1,0,277209961,2024-05-31 16:48:02
5615471.57355,1,cf02ae2,4,8,d6,7c,80,7d,1a,7d,0,5,277209962,2024-05-31 16:48:02
5615471.57411,1,8f02de2,4,8,ea,7c,0a,7d,c9,80,0,0,277209963,2024-05-31 16:48:02
5615471.57466,1,cf029e2,4,8,df,3e,7d,56,fe,7b,0,5,277209964,2024-05-31 16:48:02
5615471.58044,2,cff3334,4,8,0,0,0,0,1,0,0,0,277209965,2024-05-31 16:48:02
5615471.58356,1,cf02ae2,4,8,d5,7c,80,7d,19,7d,0,5,277209966,2024-05-31 16:48:02
5615471.58412,1,8f02de2,4,8,eb,7c,0b,7d,c9,80,0,0,277209967,2024-05-31 16:48:02
5615471.58468,1,cf029e2,4,8,44,3f,7d,1c,0,7c,0,5,277209968,2024-05-31 16:48:02
5615471.59061,2,18ffa280,4,8,7f,2,ff,ff,ff,ff,ff,ff,277209969,2024-05-31 16:48:02
5615471.59129,2,18ffa380,4,8,4,ff,ff,ff,ff,ff,ff,ff,277209970,2024-05-31 16:48:02
5615471.59198,2,18ffa580,4,8,0,0,ff,ff,ff,ff,ff,ff,277209971,2024-05-31 16:48:02
5615471.59355,1,cf02ae2,4,8,d3,7c,81,7d,1c,7d,0,5,277209972,2024-05-31 16:48:02
5615471.59411,1,8f02de2,4,8,eb,7c,0b,7d,ca,80,0,0,277209973,2024-05-31 16:48:02
5615471.59467,1,cf029e2,4,8,b5,3f,7d,df,1,7c,0,5,277209974,2024-05-31 16:48:02
5615471.60198,1,9f8027f,4,8,0,fc,55,57,7f,0,ff,ff,277209975,2024-05-31 16:48:02
5615471.60253,1,9f8017f,4,8,fc,e5,99,16,ba,15,3,b7,277209976,2024-05-31 16:48:02
5615471.60308,1,9f1127f,4,8,0,bc,d1,ff,7f,b7,8,fd,277209977,2024-05-31 16:48:02
5615471.60363,1,cf02ae2,4,8,d7,7c,80,7d,20,7d,0,5,277209978,2024-05-31 16:48:02
5615471.60421,1,df1137f,4,8,0,2,41,7,0,0,ff,ff,277209979,2024-05-31 16:48:02
5615471.60477,1,8f02de2,4,8,eb,7c,0c,7d,cb,80,0,0,277209980,2024-05-31 16:48:02
5615471.60533,1,cf029e2,4,8,2a,40,7d,91,3,7c,0,5,277209981,2024-05-31 16:48:02
5615471.61213,2,cfff125,4,8,9b,0b,54,8,4b,8,1,0,277209982,2024-05-31 16:48:02
5615471.61355,1,cf02ae2,4,8,d7,7c,7d,7d,1e,7d,0,5,277209983,2024-05-31 16:48:02
5615471.6141,1,8f02de2,4,8,ea,7c,0c,7d,cb,80,0,0,277209984,2024-05-31 16:48:02
5615471.61466,1,cf029e2,4,8,a7,40,7d,36,5,7c,0,5,277209985,2024-05-31 16:48:02
5615471.62355,1,cf02ae2,4,8,d5,7c,78,7d,1c,7d,0,5,277209986,2024-05-31 16:48:02
5615471.62411,1,8f02de2,4,8,eb,7c,0c,7d,cb,80,0,0,277209987,2024-05-31 16:48:02
5615471.62468,1,cf029e2,4,8,1d,41,7d,d9,6,7c,0,5,277209988,2024-05-31 16:48:02
5615471.63215,2,cfff225,4,8,d3,7,19,8,17,8,1,0,277209989,2024-05-31 16:48:02
5615471.63355,1,cf02ae2,4,8,d7,7c,78,7d,1d,7d,0,5,277209990,2024-05-31 16:48:02
5615471.63411,1,8f02de2,4,8,ec,7c,0b,7d,ca,80,0,0,277209991,2024-05-31 16:48:02
5615471.63467,1,cf029e2,4,8,8b,41,7d,80,8,7c,0,5,277209992,2024-05-31 16:48:02
5615471.64242,2,18fff329,4,8,0,0,1,0,0,0,0,0,277209993,2024-05-31 16:48:02
5615471.64355,1,cf02ae2,4,8,d7,7c,7c,7d,1b,7d,0,5,277209994,2024-05-31 16:48:02
5615471.64411,1,8f02de2,4,8,ed,7c,0b,7d,c9,80,0,0,277209995,2024-05-31 16:48:02
5615471.64467,1,cf029e2,4,8,ed,41,7d,31,0a,7c,0,5,277209996,2024-05-31 16:48:02
5615471.64935,2,18ff3029,4,8,3,1,55,0,0,0,0,0,277209997,2024-05-31 16:48:02
5615471.65355,1,cf02ae2,4,8,da,7c,78,7d,15,7d,0,5,277209998,2024-05-31 16:48:02
5615471.65411,1,8f02de2,4,8,ed,7c,0b,7d,c9,80,0,0,277209999,2024-05-31 16:48:02
5615471.65466,1,cf029e2,4,8,55,42,7d,e9,0b,7c,0,5,277210000,2024-05-31 16:48:02
5615471.65613,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,277210001,2024-05-31 16:48:02
5615471.66213,2,cfff125,4,8,9c,0b,54,8,4b,8,1,0,277210002,2024-05-31 16:48:02
5615471.66307,2,18ff8f29,4,8,0,0,0,0,0,0,0,0,277210003,2024-05-31 16:48:02
5615471.66355,1,cf02ae2,4,8,d6,7c,75,7d,18,7d,0,5,277210004,2024-05-31 16:48:02
5615471.66411,1,8f02de2,4,8,ec,7c,0b,7d,c9,80,0,0,277210005,2024-05-31 16:48:02
5615471.66466,1,cf029e2,4,8,c1,42,7d,86,0d,7c,0,5,277210006,2024-05-31 16:48:02
5615471.66995,2,18fefc29,4,8,0,0,0,47,0,0,0,0,277210007,2024-05-31 16:48:02
5615471.67355,1,cf02ae2,4,8,d5,7c,75,7d,19,7d,0,5,277210008,2024-05-31 16:48:02
5615471.67411,1,8f02de2,4,8,ec,7c,0b,7d,c8,80,0,0,277210009,2024-05-31 16:48:02
5615471.67467,1,cf029e2,4,8,23,43,7d,12,0f,7c,0,5,277210010,2024-05-31 16:48:02
5615471.67675,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,277210011,2024-05-31 16:48:02
5615471.68214,2,cfff225,4,8,d4,7,18,8,16,8,1,0,277210012,2024-05-31 16:48:02
5615471.68355,1,cf02ae2,4,8,d4,7c,77,7d,15,7d,0,5,277210013,2024-05-31 16:48:02
5615471.68411,1,8f02de2,4,8,ed,7c,0b,7d,c8,80,0,0,277210014,2024-05-31 16:48:02
5615471.68466,1,cf029e2,4,8,89,43,7d,ab,10,7c,0,5,277210015,2024-05-31 16:48:02
5615471.68711,2,18ff1529,4,8,0,0,0,0,0,0,0,0,277210016,2024-05-31 16:48:02
5615471.69043,2,cff3134,4,8,0,0,0,1c,0,1,1,0,277210017,2024-05-31 16:48:02
5615471.69102,2,18ffa780,4,8,fc,ff,ff,ff,ff,ff,ff,ff,277210018,2024-05-31 16:48:02
5615471.69355,1,cf02ae2,4,8,d6,7c,74,7d,16,7d,0,5,277210019,2024-05-31 16:48:02
5615471.69411,1,8f02de2,4,8,ee,7c,0c,7d,c9,80,0,0,277210020,2024-05-31 16:48:02
5615471.69466,1,cf029e2,4,8,f3,43,7d,56,12,7c,0,5,277210021,2024-05-31 16:48:02
5615471.70044,2,cff3334,4,8,0,0,0,0,1,0,0,0,277210022,2024-05-31 16:48:02
5615471.70199,1,9f8027f,4,8,0,fc,32,57,7f,0,ff,ff,277210023,2024-05-31 16:48:02
5615471.70253,1,9f8017f,4,8,f4,e5,99,16,c6,15,3,b7,277210024,2024-05-31 16:48:02
5615471.70309,1,9f1127f,4,8,0,b4,d1,ff,7f,b7,8,fd,277210025,2024-05-31 16:48:02
5615471.70363,1,cf02ae2,4,8,d9,7c,72,7d,1c,7d,0,5,277210026,2024-05-31 16:48:02
5615471.70421,1,df1137f,4,8,0,40,9a,7,0,0,ff,ff,277210027,2024-05-31 16:48:02
5615471.70477,1,8f02de2,4,8,ef,7c,0b,7d,c9,80,0,0,277210028,2024-05-31 16:48:02
5615471.70532,1,cf029e2,4,8,5a,44,7d,7,14,7c,0,5,277210029,2024-05-31 16:48:02
5615471.71355,1,cf02ae2,4,8,d8,7c,70,7d,1e,7d,0,5,277210030,2024-05-31 16:48:02
5615471.71411,1,8f02de2,4,8,ee,7c,0b,7d,c9,80,0,0,277210031,2024-05-31 16:48:02
5615471.71466,1,cf029e2,4,8,b9,44,7d,ac,15,7c,0,5,277210032,2024-05-31 16:48:02
5615471.72213,2,cfff125,4,8,9b,0b,55,8,4b,8,1,0,277210033,2024-05-31 16:48:02
5615471.72355,1,cf02ae2,4,8,d7,7c,6f,7d,20,7d,0,5,277210034,2024-05-31 16:48:02
5615471.72411,1,8f02de2,4,8,ee,7c,0b,7d,c9,80,0,0,277210035,2024-05-31 16:48:02
5615471.72466,1,cf029e2,4,8,1e,45,7d,35,17,7c,0,5,277210036,2024-05-31 16:48:02
5615471.73357,1,cf02ae2,4,8,d6,7c,6e,7d,20,7d,0,5,277210037,2024-05-31 16:48:02
5615471.73413,1,8f02de2,4,8,ed,7c,0c,7d,c9,80,0,0,277210038,2024-05-31 16:48:02
5615471.73468,1,cf029e2,4,8,88,45,7d,a9,18,7c,0,5,277210039,2024-05-31 16:48:02
5615471.74063,2,18ffa081,4,8,90,2,ff,ff,ff,ff,ff,ff,277210040,2024-05-31 16:48:02
5615471.74131,2,18ffa181,4,8,5,ff,ff,ff,ff,ff,ff,ff,277210041,2024-05-31 16:48:02
5615471.742,2,18ffa481,4,8,0,0,ff,ff,ff,ff,ff,ff,277210042,2024-05-31 16:48:02
5615471.74256,2,cfff225,4,8,d3,7,1a,8,16,8,1,0,277210043,2024-05-31 16:48:02
5615471.74355,1,cf02ae2,4,8,d5,7c,6e,7d,1e,7d,0,5,277210044,2024-05-31 16:48:02
5615471.74411,1,8f02de2,4,8,ed,7c,0b,7d,c9,80,0,0,277210045,2024-05-31 16:48:02
5615471.74466,1,cf029e2,4,8,eb,45,7d,13,1a,7c,0,5,277210046,2024-05-31 16:48:02
5615471.75356,1,cf02ae2,4,8,d6,7c,67,7d,1e,7d,0,5,277210047,2024-05-31 16:48:02
5615471.75412,1,8f02de2,4,8,ed,7c,0b,7d,c9,80,0,0,277210048,2024-05-31 16:48:02
5615471.75467,1,cf029e2,4,8,48,46,7d,7e,1b,7c,0,5,277210049,2024-05-31 16:48:02
5615471.76356,1,cf02ae2,4,8,cf,7c,66,7d,1a,7d,0,5,277210050,2024-05-31 16:48:02
5615471.76411,1,8f02de2,4,8,ee,7c,0b,7d,c9,80,0,0,277210051,2024-05-31 16:48:02
5615471.76466,1,cf029e2,4,8,a5,46,7d,e9,1c,7c,0,5,277210052,2024-05-31 16:48:02
5615471.77356,1,cf02ae2,4,8,cc,7c,69,7d,19,7d,0,5,277210053,2024-05-31 16:48:02
5615471.77412,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210054,2024-05-31 16:48:02
5615471.77466,1,cf029e2,4,8,f2,46,7d,5b,1e,7c,0,5,277210055,2024-05-31 16:48:02
5615471.78214,2,cfff125,4,8,9b,0b,56,8,4c,8,1,0,277210056,2024-05-31 16:48:02
5615471.78355,1,cf02ae2,4,8,d2,7c,6a,7d,15,7d,0,5,277210057,2024-05-31 16:48:02
5615471.78411,1,8f02de2,4,8,ef,7c,0c,7d,cb,80,0,0,277210058,2024-05-31 16:48:02
5615471.78466,1,cf029e2,4,8,44,47,7d,cf,1f,7c,0,5,277210059,2024-05-31 16:48:02
5615471.78995,2,18ffa280,4,8,7f,2,ff,ff,ff,ff,ff,ff,277210060,2024-05-31 16:48:02
5615471.79064,2,18ffa380,4,8,4,ff,ff,ff,ff,ff,ff,ff,277210061,2024-05-31 16:48:02
5615471.79132,2,18ffa580,4,8,0,0,ff,ff,ff,ff,ff,ff,277210062,2024-05-31 16:48:02
5615471.79355,1,cf02ae2,4,8,d2,7c,67,7d,16,7d,0,5,277210063,2024-05-31 16:48:02
5615471.79412,1,8f02de2,4,8,ee,7c,0c,7d,ca,80,0,0,277210064,2024-05-31 16:48:02
5615471.79466,1,cf029e2,4,8,a1,47,7d,37,21,7c,0,5,277210065,2024-05-31 16:48:02
5615471.80199,1,9f8027f,4,8,0,fc,5b,58,7f,0,ff,ff,277210066,2024-05-31 16:48:02
5615471.80215,2,cfff225,4,8,d4,7,1a,8,18,8,1,0,277210067,2024-05-31 16:48:02
5615471.80254,1,9f8017f,4,8,ed,e5,99,16,d0,15,3,b7,277210068,2024-05-31 16:48:02
5615471.8031,1,9f1127f,4,8,0,af,d1,ff,7f,b7,8,fd,277210069,2024-05-31 16:48:02
5615471.80364,1,cf02ae2,4,8,d0,7c,63,7d,18,7d,0,5,277210070,2024-05-31 16:48:02
5615471.80422,1,df1137f,4,8,0,96,42,7,0,0,ff,ff,277210071,2024-05-31 16:48:02
5615471.80478,1,8f02de2,4,8,ee,7c,0c,7d,ca,80,0,0,277210072,2024-05-31 16:48:02
5615471.80534,1,cf029e2,4,8,f7,47,7d,94,22,7c,0,5,277210073,2024-05-31 16:48:02
5615471.81043,2,cff3134,4,8,0,0,0,1b,0,1,1,0,277210074,2024-05-31 16:48:02
5615471.81355,1,cf02ae2,4,8,d1,7c,61,7d,18,7d,0,5,277210075,2024-05-31 16:48:02
5615471.81411,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210076,2024-05-31 16:48:02
5615471.81466,1,cf029e2,4,8,44,48,7d,ec,23,7c,0,5,277210077,2024-05-31 16:48:02
5615471.82044,2,cff3334,4,8,0,0,0,0,1,0,0,0,277210078,2024-05-31 16:48:02
5615471.82356,1,cf02ae2,4,8,ce,7c,60,7d,19,7d,0,5,277210079,2024-05-31 16:48:02
5615471.82411,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210080,2024-05-31 16:48:02
5615471.82466,1,cf029e2,4,8,91,48,7d,43,25,7c,0,5,277210081,2024-05-31 16:48:02
5615471.83356,1,cf02ae2,4,8,cd,7c,60,7d,1b,7d,0,5,277210082,2024-05-31 16:48:02
5615471.83411,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210083,2024-05-31 16:48:02
5615471.83467,1,cf029e2,4,8,d0,48,7d,97,26,7c,0,5,277210084,2024-05-31 16:48:02
5615471.84214,2,cfff125,4,8,9b,0b,55,8,4c,8,1,0,277210085,2024-05-31 16:48:02
5615471.84356,1,cf02ae2,4,8,d0,7c,5b,7d,1a,7d,0,5,277210086,2024-05-31 16:48:02
5615471.84412,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210087,2024-05-31 16:48:02
5615471.84467,1,cf029e2,4,8,0b,49,7d,de,27,7c,0,5,277210088,2024-05-31 16:48:02
5615471.85356,1,cf02ae2,4,8,cf,7c,5b,7d,15,7d,0,5,277210089,2024-05-31 16:48:02
5615471.85411,1,8f02de2,4,8,ef,7c,0b,7d,ca,80,0,0,277210090,2024-05-31 16:48:02
5615471.85466,1,cf029e2,4,8,48,49,7d,1d,29,7c,0,5,277210091,2024-05-31 16:48:02
5615471.86215,2,cfff225,4,8,d4,7,19,8,18,8,1,0,277210092,2024-05-31 16:48:02
5615471.86356,1,cf02ae2,4,8,cc,7c,5a,7d,16,7d,0,5,277210093,2024-05-31 16:48:02
5615471.86413,1,8f02de2,4,8,f0,7c,0a,7d,ca,80,0,0,277210094,2024-05-31 16:48:02
5615471.86468,1,cf029e2,4,8,74,49,7d,68,2a,7c,0,5,277210095,2024-05-31 16:48:02
5615471.87043,2,cff8934,4,8,2,0,14,99,0,0,0,0,277210096,2024-05-31 16:48:02
5615471.87356,1,cf02ae2,4,8,ce,7c,56,7d,13,7d,0,5,277210097,2024-05-31 16:48:02
5615471.87411,1,8f02de2,4,8,f1,7c,0a,7d,ca,80,0,0,277210098,2024-05-31 16:48:02
5615471.87467,1,cf029e2,4,8,98,49,7d,be,2b,7c,0,5,277210099,2024-05-31 16:48:02
